Id;DistrictId;Rooms;Square;LifeSquare;KitchenSquare;Floor;HouseFloor;HouseYear;Ecology_1;Ecology_2;Ecology_3;Social_1;Social_2;Social_3;Healthcare_1;Helthcare_2;Shops_1;Shops_2;Price
13189;11;2;46.8326790405647;28.4848913407322;6;7;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;210486.259136326
13390;7;2;48.1659207944575;32.3627356689207;5;8;9;1974;0.130617806;B;B;39;10418;9;900;1;9;B;211528.060623387
1454;21;3;51.1954604462708;36.9513193724278;5;10;9;1974;0.194489265;B;B;47;8004;3;125;3;5;B;213426.111752971
11123;3;3;59.9916165582362;46.8680662792165;5;8;12;1974;0.050900058;B;B;43;10621;1;30;2;3;B;214254.554142366
5303;41;3;65.6282887526662;42.4630590886849;6;6;12;1974;0.127811589;B;B;28;7287;5;320;1;3;B;214400.879160083
14575;67;2;46.3505580457365;31.1916419141199;6;6;9;1974;0.100455735;B;B;43;7227;0;;1;6;A;214473.37173923
5378;11;3;64.2264228140681;47.7299302114432;5;6;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;214886.122737864
13006;11;2;55.6612092489766;36.2374099212734;1;5;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;217362.744888566
1857;40;1;39.9430936755904;19.224066240256;6;9;9;1974;0.200146801999999;B;B;23;3975;8;770;2;0;B;218078.227385711
13839;39;3;58.8807043006145;44.920668223584;5;10;9;1974;0.428825817999999;B;B;25;5011;8;730;0;2;B;223945.618141218
761;84;3;61.8352073498311;42.1237236015343;5;3;9;1974;0.006076152;B;B;30;5285;0;645;6;6;B;225009.784091589
13053;11;3;60.7932441768582;42.0674136209198;6;3;9;1974;0.012338886;B;B;35;5776;1;2078;2;4;B;226708.407940319
4307;11;3;59.0397014642651;43.1143750339093;6;7;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;227288.817771662
2290;10;2;47.1245121525459;33.2695762513262;7;9;12;1974;0.089039719;B;B;33;7976;5;;0;11;B;227319.949730003
11687;67;2;54.731611068648;37.8295925727671;6;5;9;1974;0.00772028199999999;B;B;38;4788;2;;0;4;B;230049.382656144
3904;11;3;60.4511041826757;37.239781710462;5;4;9;1974;0.012338886;B;B;35;5776;1;2078;2;4;B;230175.180493845
13701;5;3;62.655535403016;38.5998199191711;5;10;9;1974;0.150817539;B;B;16;3433;4;2643;4;5;B;231577.937127787
8953;136;1;40.9012310991251;19.7366693243666;9;16;14;1974;0.019508796;B;B;37;7687;11;176;5;5;B;231960.056450837
8734;44;2;46.2095585888533;25.7260755586545;6;3;16;1974;0.122190486;B;B;25;4724;2;1308;1;3;B;232586.758175684
3266;11;3;60.8066732589232;45.1664908627621;5;9;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;232700.394353727
7935;121;2;48.4216502479276;32.3061544710789;6;12;12;1974;0.212515361;B;B;19;3293;16;628;3;7;B;233753.877588735
568;78;3;63.8328291130828;46.9901490369378;5;4;9;1974;0.0922906419999999;B;B;21;4346;2;165;1;2;B;233975.914724112
5865;11;2;54.0571364961393;34.3711708161221;6;6;9;1974;0.000169675999999999;B;B;36;5992;0;;1;1;B;234040.575255025
1007;111;2;49.9079170094167;30.6680641992356;6;3;12;1974;0.135649789;B;B;46;7960;6;350;3;11;B;235441.428632761
8456;62;2;55.2399772103072;34.4327943478251;9;5;12;1974;0.002211665;B;B;39;7614;3;;1;5;A;235829.323499581
7421;94;3;60.5678320890489;43.1097337419954;6;6;9;1974;0.282797669;B;B;33;8667;2;;0;6;B;236117.919024538
6889;99;3;63.2170276425356;46.5881810296804;9;11;14;1974;0.012338886;B;B;35;5776;1;2078;2;4;B;238766.824763299
12361;32;2;56.5989900324075;50.8972398059748;6;5;12;1974;0.135649789;B;B;46;7960;6;350;3;11;B;238770.361275997
4389;39;2;54.3262628579443;34.394391156782;9;3;12;1974;0.428825817999999;B;B;25;5011;8;730;0;2;B;240019.792399058
8653;64;2;45.5221281762931;31.1185068222194;5;8;9;1974;0.002211665;B;B;39;7614;3;;1;5;A;240067.358526557
12602;31;3;60.6076701841796;47.8177629177792;6;8;9;1974;0.151346216;B;A;32;5889;10;830;4;1;B;240371.522634366
3393;21;3;62.3596246246781;48.8155425222138;6;5;9;1974;0.194489265;B;B;47;8004;3;125;3;5;B;241677.541126982
420;94;3;65.8480155738642;38.1877457350466;8;5;9;1974;0.127375905;B;B;43;8429;3;;3;9;B;242739.80841805
13402;77;2;54.6838455836096;33.0638992304788;8;12;11;1974;0.0000699893;B;B;46;10309;1;240;1;16;B;243462.539525973
16199;84;3;66.7178468880769;46.1292362944341;9;2;9;1974;0.149666373;B;B;22;4789;2;4087;4;1;B;243611.256720584
9343;10;3;64.6238381686761;46.0956271771941;7;13;12;1974;0.089039719;B;B;33;7976;5;;0;11;B;251464.956806486
4239;64;1;48.1280710556279;29.9670557858497;6;3;9;1974;0.002211665;B;B;39;7614;3;;1;5;A;252211.708722016
6480;66;3;58.8671304703111;41.177134361168;5;2;9;1974;0.161975568;B;A;31;7010;5;4508;3;7;B;255216.629753761
16462;88;3;63.3473235412666;47.9535467512263;6;5;12;1974;0.127375905;B;B;43;8429;3;;3;9;B;256829.514268738
16362;5;3;59.1012227153721;40.3366144636557;5;11;9;1974;0.150817539;B;B;16;3433;4;2643;4;5;B;257050.976258785
3529;136;2;49.5936919604283;31.7534793514973;6;13;12;1974;0.019508796;B;B;37;7687;11;176;5;5;B;257764.049412189
5610;83;3;60.2935270878861;42.0589464881087;5;4;9;1974;0.100455735;B;B;43;7227;0;;1;6;A;257783.670275555
5;5;3;57.6079646534349;38.9556718051996;5;3;9;1974;0.150817539;B;B;16;3433;4;2643;4;5;B;258091.883679388
6522;29;2;53.0205298464786;25.4533668670802;7;7;14;1974;0.040242764;B;B;25;3478;11;2729;3;1;B;259358.658001852
5072;143;2;46.7996452725421;29.0639667086631;6;9;12;1974;0.049863387;B;B;18;3746;9;75;3;1;B;259551.291012562
15600;108;2;49.888740020585;31.603650465162;6;9;12;1974;0,000000000;B;B;23;3684;2;;0;4;B;261086.024405925
6690;147;2;54.1017408744961;34.9582411246621;9;4;12;1974;0.319809354;B;B;25;4756;16;2857;5;8;B;269840.533419173
11445;19;3;66.5282004701069;38.4477901009969;8;10;9;1974;0.309479124;B;B;35;7715;4;990;0;6;B;272663.065421092
16309;7;4;68.7410083414106;44.1393890464199;5;7;9;1974;0.130617806;B;B;39;10418;9;900;1;9;B;274959.672513174
13642;77;4;64.2456576999188;50.1502175834626;5;6;9;1974;0.0000699893;B;B;46;10309;1;240;1;16;B;275056.530799548
14487;111;3;61.2312912204887;41.5206101390944;6;4;17;1974;0.135649789;B;B;46;7960;6;350;3;11;B;279157.171415288
13692;51;2;53.1359727547159;33.4173787401315;9;11;12;1974;0.0150168919999999;B;B;17;3079;59;2890;0;8;B;280746.259847698
5119;67;3;61.6051423405549;40.436878833435;6;7;9;1974;0.00772028199999999;B;B;38;4788;2;;0;4;B;280968.458839687
7610;88;3;67.1635666214599;46.4439610676186;7;11;12;1974;0.127375905;B;B;43;8429;3;;3;9;B;293836.378842556
10802;59;3;67.7972223099811;47.0957294619902;7;3;12;1974;0.019508796;B;B;37;7687;11;176;5;5;B;303328.032075349
5854;53;2;58.4553243001106;35.3404856239793;7;7;17;1974;0.049637257;B;B;34;7759;0;229;1;3;B;304608.269627546
1888;129;3;65.1185708187176;44.6387450726871;7;5;12;1974;0.020741326;B;B;24;5613;5;1340;2;5;B;304852.915564043
5045;32;3;70.7837818113146;45.5940199207787;7;12;12;1974;0.135649789;B;B;46;7960;6;350;3;11;B;310887.911833481
9762;62;4;64.2832471828313;47.1567523542779;6;9;9;1974;0.002211665;B;B;39;7614;3;;1;5;A;313119.233068872
5475;139;4;82.627774130675;50.8148448862865;8;11;9;1974;0.122090346999999;B;B;29;6566;7;1894;4;0;B;315095.825502409
4310;26;3;70.972714737656;43.2221580129971;9;9;14;1974;0,000000000;B;B;36;6714;2;2672;0;2;B;332447.084769391
14993;132;2;65.4688580401372;35.7018628141799;9;17;16;1974;0.007658515;B;B;35;7077;56;2301;3;19;B;333466.614747278
2387;167;3;67.1251916557233;44.1118978809203;9;15;14;1974;0.050272014;B;B;21;4231;14;1020;0;3;B;364020.418544249
3743;129;3;79.330183985759;49.9176363882141;7;8;15;1974;0.020741326;B;B;24;5613;5;1340;2;5;B;437913.187522572
7569;60;3;59.462450951383;42.2762238906726;8;8;12;1974;0.21843974;B;B;21;4472;6;1450;4;7;A;440809.074279288
7630;134;2;62.5769350697447;62.2375051453363;8;7;9;1974;0.0150168919999999;B;B;17;3079;59;2890;0;8;B;486460.395146479
8677;175;3;70.2736543158006;44.9695013624468;9;9;14;1974;0.007658515;B;B;35;7077;56;2301;3;19;B;496978.36686803
2943;29;3;58.449996868435;42.6330819274036;5;6;9;1975;0.069660344;B;B;31;6119;4;;1;2;B;77311.7443454614
10128;39;2;52.5820161370911;34.6716060924275;6;11;12;1975;0.428825817999999;B;B;25;5011;8;730;0;2;B;85496.5529404695
10940;75;1;24.749736543137;16.531305798719;3;5;5;1975;0.307466659;B;A;30;5048;9;325;2;5;B;86821.6195226154
12331;84;2;40.7637657460268;25.8051828833963;6;9;9;1975;0.006076152;B;B;30;5285;0;645;6;6;B;89917.9230512737
11605;62;1;35.2041560072254;21.7421654203059;8;10;9;1975;0.002211665;B;B;39;7614;3;;1;5;A;90379.1243979123
3465;11;1;36.4141077378727;19.3330316058092;7;12;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;90941.0096169158
10821;93;2;45.5631476955197;28.0636858231725;5;4;5;1975;0.01131981;B;B;2;568;1;;0;0;B;96858.9028133435
6351;111;1;20.6067622439498;14.7400842457056;0;4;15;1975;0.135649789;B;B;46;7960;6;350;3;11;B;108379.889781903
3052;1;3;31.1139498294378;19.7997429925697;6;6;5;1975;0.014580716;B;B;3;760;1;;0;0;B;114756.610120882
7768;57;1;38.9633030887242;20.9153415575427;9;5;14;1975;0.133215333;B;B;49;11395;3;1406;3;4;A;115371.161036229
1128;1;1;38.1128777740622;19.7762769950392;9;3;12;1975;0.036270089;B;B;6;1318;1;200;1;1;B;115528.355762225
1727;1;1;39.8022071252985;23.5773219629111;9;3;12;1975;0.036270089;B;B;6;1318;1;200;1;1;B;121844.029814455
6962;27;2;44.0166696078973;27.8892884176511;5;3;5;1975;0.211401213999999;B;B;9;1892;0;;0;1;B;122017.669646505
13492;11;1;43.2221285944195;23.4421588914814;8;12;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;136599.431015025
342;52;1;33.4814143696675;19.3791172688931;6;10;9;1975;0.371148999;B;B;34;7065;1;750;2;5;B;137341.599519893
11223;99;1;26.0966785094845;17.7553014699558;5;9;9;1975;0.012338886;B;B;35;5776;1;2078;2;4;B;139010.680499514
1251;83;1;34.0746380855587;18.7604661742626;6;6;9;1975;0.100455735;B;B;43;7227;0;;1;6;A;139040.841326796
3972;94;1;32.5103693239713;19.3045114891155;6;7;9;1975;0.127375905;B;B;43;8429;3;;3;9;B;141468.240916559
13124;94;1;35.7419162836261;18.6845699077412;6;8;9;1975;0.282797669;B;B;33;8667;2;;0;6;B;141729.122694818
3836;99;1;39.6050524417798;19.1796881881806;8;12;12;1975;0.012338886;B;B;35;5776;1;2078;2;4;B;142831.176555877
13949;94;1;41.8978343331087;20.6632557520103;9;10;16;1975;0.521867054;B;B;25;6149;0;;0;0;B;144207.331839542
1031;88;1;34.4818667117376;17.5957779563979;6;8;12;1975;0.127375905;B;B;43;8429;3;;3;9;B;144561.794859112
13696;3;1;29.2517690007368;15.7505829948252;6;9;12;1975;0.050900058;B;B;43;10621;1;30;2;3;B;144673.313003026
4531;37;1;30.7994336635939;15.1896318657897;7;11;16;1975;0.178916796;B;B;18;3594;4;192;1;5;B;144884.902507281
13401;94;1;36.4228924450955;20.906406891916;5;3;9;1975;0.282797669;B;B;33;8667;2;;0;6;B;144957.005893488
10246;15;1;34.6811737344902;38.9160314549431;5;3;9;1975;0.158249043;B;B;21;5731;0;;1;0;B;147475.776163617
10852;88;3;63.7786878285712;42.94578124448;8;10;9;1975;0.127375905;B;B;43;8429;3;;3;9;B;148040.238536092
6040;3;1;36.6176190086165;21.2047340325111;9;10;14;1975;0.050900058;B;B;43;10621;1;30;2;3;B;148546.739530371
9482;80;1;34.52920052921;18.3401982725386;6;3;9;1975;0.00772028199999999;B;B;38;4788;2;;0;4;B;152992.069971897
14444;93;2;45.8230926370041;29.4913174493889;6;2;9;1975;0.521867054;B;B;25;6149;0;;0;0;B;154881.822120462
7536;86;1;35.0656726681717;20.0048991128745;7;6;12;1975;0.161975568;B;A;31;7010;5;4508;3;7;B;155180.699099939
14349;88;1;35.8192074467109;17.3377621318524;6;7;12;1975;0.127375905;B;B;43;8429;3;;3;9;B;156473.571087076
5164;29;1;34.4989530157043;19.9302025850191;5;7;9;1975;0.069660344;B;B;31;6119;4;;1;2;B;157029.533598703
11159;83;1;34.853944712968;21.7624734687604;5;10;9;1975;0.100455735;B;B;43;7227;0;;1;6;A;157281.401653102
9933;21;1;32.4899197073725;21.3495967328945;5;8;9;1975;0.194489265;B;B;47;8004;3;125;3;5;B;159180.330922309
189;47;1;42.6471756075626;20.5438946688729;9;15;14;1975;0.298204575;B;B;16;4048;3;;1;3;B;159892.463668373
11481;37;2;48.8195448282627;26.9647668479969;6;3;9;1975;0.127811589;B;B;28;7287;5;320;1;3;B;161413.244364812
2092;94;2;44.2320904707481;29.7333518279543;5;9;9;1975;0.521867054;B;B;25;6149;0;;0;0;B;162229.260901105
3035;94;2;47.8022277902365;32.5421255675183;6;5;12;1975;0.521867054;B;B;25;6149;0;;0;0;B;162335.014034256
16094;93;2;47.3059194242069;31.8134077433526;6;14;12;1975;0.521867054;B;B;25;6149;0;;0;0;B;163363.919103408
12999;39;1;54.1525786747522;35.8741028347202;8;12;12;1975;0.428825817999999;B;B;25;5011;8;730;0;2;B;163726.393779659
13577;61;1;33.6467114509291;21.4235529800525;5;8;9;1975;0.300322518;B;B;52;10311;6;;1;9;B;165018.948464349
12867;62;1;40.8208120647933;22.3387741353389;5;6;9;1975;0.002211665;B;B;39;7614;3;;1;5;A;165589.992825759
16039;9;3;50.3062937622926;39.3098251098186;6;10;9;1975;0.13012277;B;B;8;1986;0;;0;0;B;169372.167541777
14828;67;1;32.6613011909607;18.0434650984165;7;3;12;1975;0.100455735;B;B;43;7227;0;;1;6;A;169378.726372866
5278;62;1;40.9934781570558;22.9597819226001;6;10;9;1975;0.002211665;B;B;39;7614;3;;1;5;A;169471.511091272
8447;37;1;41.6170184759261;22.1863629166747;10;5;15;1975;0.127811589;B;B;28;7287;5;320;1;3;B;169913.850366977
8861;61;1;35.660821190252;20.1407675761626;6;5;9;1975;0.300322518;B;B;52;10311;6;;1;9;B;170005.348974362
14927;22;1;46.2263235248857;19.2194146341898;7;2;14;1975;0.133215333;B;B;49;11395;3;1406;3;4;A;170115.723473559
13742;67;1;36.4423786624906;18.9077451587728;6;11;9;1975;0.00772028199999999;B;B;38;4788;2;;0;4;B;172680.530224764
1231;7;2;46.58357440828;32.8939882102191;6;7;14;1975;0.130617806;B;B;39;10418;9;900;1;9;B;176796.812101627
11678;105;1;34.5718040690236;18.2025507660947;6;8;9;1975;0.069660344;B;B;31;6119;4;;1;2;B;177058.13072575
14504;58;1;41.7146193441544;19.1465938246112;9;9;16;1975;0.050755569;B;B;24;5469;1;145;0;1;B;177417.49187731
7202;94;1;35.8154764672272;22.3013672124928;6;9;9;1975;0.127375905;B;B;43;8429;3;;3;9;B;177685.627486491
11161;105;1;33.3992787532868;22.7088563505543;5;8;9;1975;0.069660344;B;B;31;6119;4;;1;2;B;177978.044274599
3200;11;1;34.16930110128;22.1930261579148;7;13;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;178262.849505885
6593;35;1;31.3043293631081;19.7794583755904;7;8;12;1975;0.089039719;B;B;33;7976;5;;0;11;B;178667.155898408
14249;27;3;67.2529208640095;48.7668072926648;9;3;5;1975;0.011654127;B;B;4;915;0;;0;0;B;179678.146777592
348;94;1;40.694507452146;21.0019202454288;9;13;14;1975;0.282797669;B;B;33;8667;2;;0;6;B;181706.71889366
10540;21;2;48.5020005609498;32.8401418950868;6;8;9;1975;0.194489265;B;B;47;8004;3;125;3;5;B;182897.300816932
8605;39;2;47.9760576324221;32.9691759872231;6;8;9;1975;0.428825817999999;B;B;25;5011;8;730;0;2;B;183807.961080661
115;58;1;40.6559114324399;21.7268196938057;9;5;16;1975;0.050755569;B;B;24;5469;1;145;0;1;B;184379.767470382
7906;67;1;39.9984719193538;21.1431063452405;6;8;9;1975;0.00772028199999999;B;B;38;4788;2;;0;4;B;186084.069627536
4189;93;3;62.5771023127331;45.2156588904346;6;1;12;1975;0.521867054;B;B;25;6149;0;;0;0;B;186861.181662417
288;55;2;48.8844136797136;29.9180921370239;6;9;9;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;188768.311816851
12148;8;2;38.5187006203731;25.7891411863838;6;4;12;1975;0.43788524;B;B;23;5735;3;1084;0;5;B;189158.656076974
12544;37;2;49.6795456478869;32.2279317900496;6;4;14;1975;0.127811589;B;B;28;7287;5;320;1;3;B;189341.908219104
5769;53;1;36.1864049647436;21.9096897790356;6;9;9;1975;0.313924551999999;B;B;22;4625;11;3855;2;10;B;189775.319676731
10918;99;2;48.8046532650442;30.4893402227195;6;11;14;1975;0.012338886;B;B;35;5776;1;2078;2;4;B;190214.522921028
13737;26;2;40.6910249693398;24.9128471936325;6;3;14;1975;0,000000000;B;B;36;6714;2;2672;0;2;B;190562.288842019
13521;77;2;44.5420289502817;30.1375741195905;6;7;9;1975;0.0000699893;B;B;46;10309;1;240;1;16;B;190614.115548565
6734;94;2;44.9804542464849;29.5097300280219;1;8;9;1975;0.127375905;B;B;43;8429;3;;3;9;B;192951.525625488
12236;21;3;52.1506187356462;35.6939952674984;6;2;9;1975;0.194489265;B;B;47;8004;3;125;3;5;B;193338.619813452
11750;59;1;32.0259150312419;20.6388473004239;7;11;12;1975;0.019508796;B;B;37;7687;11;176;5;5;B;194442.944516743
6963;99;2;48.1765714213838;32.3987726656843;6;8;9;1975;0.033493708;B;B;66;10573;1;1322;3;8;B;195265.40398629
6774;9;3;59.8331786200807;37.0593076891378;5;3;9;1975;0.13012277;B;B;8;1986;0;;0;0;B;198328.573317966
407;8;2;44.1401557668109;26.7200202382303;6;4;14;1975;0.219006007;B;B;28;6746;3;;1;4;B;199066.327360431
5335;53;1;39.480916197984;19.34002649884;7;12;14;1975;0.049637257;B;B;34;7759;0;229;1;3;B;199224.112020054
5541;8;3;52.7417999781093;37.3509193633949;5;2;9;1975;0.43788524;B;B;23;5735;3;1084;0;5;B;199367.910657059
12399;9;2;54.565834914935;29.1274101985327;11;2;16;1975;0.13012277;B;B;8;1986;0;;0;0;B;203131.5442329
6151;2;2;42.7833345967521;26.6190181541276;6;10;14;1975;0.309479124;B;B;35;7715;4;990;0;6;B;204259.631582317
2527;88;2;46.1146723462973;30.1993268417998;6;4;12;1975;0.127375905;B;B;43;8429;3;;3;9;B;205410.872697399
1249;8;2;49.3933022760054;32.4212073109598;8;10;14;1975;0.219006007;B;B;28;6746;3;;1;4;B;207423.839909847
16601;88;2;47.3175264308948;31.1005167717638;6;6;12;1975;0.127375905;B;B;43;8429;3;;3;9;B;207641.675989846
14527;77;2;58.9575966972536;34.119314321495;8;5;12;1975;0.0000699893;B;B;46;10309;1;240;1;16;B;207816.883172465
4147;79;2;45.6678516331199;31.2675101422478;6;13;12;1975;0.307466659;B;A;30;5048;9;325;2;5;B;207905.691008846
13613;147;2;41.5258137496984;27.6435218556605;6;5;14;1975;0.319809354;B;B;25;4756;16;2857;5;8;B;208333.69385638
16513;94;2;50.8329617567883;32.3983942522174;6;11;9;1975;0.282797669;B;B;33;8667;2;;0;6;B;209976.104162611
14608;79;2;44.4291911914192;27.2753807862528;5;8;9;1975;0.307466659;B;A;30;5048;9;325;2;5;B;211091.580207768
13067;35;2;48.5886200681663;29.0312317064719;6;12;12;1975;0.089039719;B;B;33;7976;5;;0;11;B;212187.94364649
1799;171;1;38.4665903440768;16.4864189762616;9;11;11;1975;0.019508796;B;B;37;7687;11;176;5;5;B;212668.336452251
9555;129;2;47.9625787229734;29.5728495769158;5;11;12;1975;0.051942062;B;B;17;4017;7;800;2;0;B;214359.907141742
10595;9;3;60.3202054528585;44.1649129884572;6;8;9;1975;0.13012277;B;B;8;1986;0;;0;0;B;218251.50224102
2715;38;1;34.7438108370873;19.709810419756;9;7;16;1975;0.060753049;B;B;15;2787;2;520;0;7;B;218475.883065671
668;3;1;33.2536095890885;20.1295913638188;7;13;12;1975;0.265088676;B;B;37;5288;0;1937;3;2;B;220415.022640702
16686;77;3;53.4583379411614;36.6084567569265;6;9;9;1975;0.0000699893;B;B;46;10309;1;240;1;16;B;220566.057062823
15674;10;2;51.5870513125188;29.4421049233674;7;12;12;1975;0.089039719;B;B;33;7976;5;;0;11;B;221674.627241279
10085;88;2;48.3909159443801;34.498513730643;6;12;12;1975;0.127375905;B;B;43;8429;3;;3;9;B;222233.618608077
1044;99;2;52.900235366161;34.6488980738695;9;3;12;1975;0.012338886;B;B;35;5776;1;2078;2;4;B;225954.552724851
15255;61;3;55.2194794188226;37.6261245935448;6;4;9;1975;0.300322518;B;B;52;10311;6;;1;9;B;227755.940398596
827;27;1;39.2098340096393;20.9497184398115;9;8;16;1975;0.072157581;B;B;2;629;1;;0;0;A;228352.816383431
15384;11;2;45.6511041417331;27.2813706442365;6;9;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;228799.131296533
14375;83;3;60.3722917787879;43.8926584725164;6;3;9;1975;0.100455735;B;B;43;7227;0;;1;6;A;228820.013361409
6308;90;1;41.3384576947857;19.5508284497391;8;15;15;1975;0.265088676;B;B;37;5288;0;1937;3;2;B;229025.093571726
6027;83;3;54.5149400494713;34.641357829916;5;8;9;1975;0.00772028199999999;B;B;38;4788;2;;0;4;B;229313.917683149
14451;44;2;47.3946055407581;29.7209062951958;5;6;9;1975;0.036122292;B;B;24;4378;0;1036;1;1;B;229324.29029433
9677;61;2;49.3059906279621;32.7477860576717;6;3;9;1975;0.300322518;B;B;52;10311;6;;1;9;B;231223.862495127
15511;83;2;53.1430718551421;31.9937960897745;8;3;12;1975;0.100455735;B;B;43;7227;0;;1;6;A;232830.798767195
1010;134;1;39.1006834751704;20.7804298732977;10;9;16;1975;0.0150168919999999;B;B;17;3079;59;2890;0;8;B;232991.752419547
7274;35;2;45.5117253703287;30.7081544865766;6;5;12;1975;0.089039719;B;B;33;7976;5;;0;11;B;235371.621315147
14122;46;2;46.6344427925667;33.347410379016;6;4;9;1975;0.188783766;B;B;31;6137;4;;0;1;B;235735.334105655
6412;75;2;62.4651049104334;34.0644700676856;9;13;16;1975;0.307466659;B;A;30;5048;9;325;2;5;B;236928.723175386
2078;171;1;44.8246156574951;18.7847195914773;9;19;25;1975;0.019508796;B;B;37;7687;11;176;5;5;B;238073.402380616
10149;62;2;46.0997916936962;32.2123107142578;6;10;12;1975;0.002211665;B;B;39;7614;3;;1;5;A;240447.452083828
16479;58;3;66.1477594103198;65.7034373950068;7;13;12;1975;0.060753049;B;B;15;2787;2;520;0;7;B;243370.810452735
4152;3;3;58.4182497753611;43.6786456073806;6;5;9;1975;0.265088676;B;B;37;5288;0;1937;3;2;B;243600.648790662
8490;77;3;58.1091688845677;41.2595993843175;6;10;9;1975;0.0000699893;B;B;46;10309;1;240;1;16;B;243744.360532502
13531;124;2;38.3850681732636;23.0588175376751;6;7;14;1975;0.16909109;B;B;19;3856;10;;2;5;B;245221.410716463
4094;61;2;47.7496290415667;32.2323208311749;6;4;12;1975;0.300322518;B;B;52;10311;6;;1;9;B;245818.042752552
1314;125;2;46.3634955653294;28.025374645164;5;2;9;1975;0.040242764;B;B;25;3478;11;2729;3;1;B;247036.75713823
1632;53;2;51.4676440782621;33.5928672898314;7;4;9;1975;0.049637257;B;B;34;7759;0;229;1;3;B;247204.817174434
10473;11;3;64.6730983301773;43.0983797626143;7;2;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;247249.090873167
5932;64;2;47.8349365953922;30.5411792539674;6;6;12;1975;0.135649789;B;B;46;7960;6;350;3;11;B;247964.981767782
10469;11;3;67.6577412127726;44.4584094568161;7;7;12;1975;0.000169675999999999;B;B;36;5992;0;;1;1;B;249618.400128303
7750;36;3;59.3094739727029;42.1298391706773;7;3;9;1975;0.08761909;B;B;8;1497;5;;1;0;B;250434.04582762
7957;2;2;53.5283652611099;34.6877053632158;7;8;9;1975;0.309479124;B;B;35;7715;4;990;0;6;B;250741.880610475
10923;37;2;53.873662015909;34.3776687069304;8;7;14;1975;0.127811589;B;B;28;7287;5;320;1;3;B;251900.555005788
12832;67;3;67.2288528368813;46.952325805711;7;5;12;1975;0.100455735;B;B;43;7227;0;;1;6;A;252444.492021283
13465;66;2;54.5370834798885;30.3118255241752;9;4;12;1975;0.111627393;B;B;50;12238;8;1970;2;3;B;254883.090957516
10679;28;3;67.511658966883;42.2947587052747;7;7;8;1975;0.118537385;B;B;30;6207;1;1183;1;0;B;259061.998163059
