Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
12509,13,1,39.08882153,21.08410596,7,11,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,197375.454847088
12286,41,1,40.64287827,19.92518016,8,10,14,1997,0.175054867,B,B,36,10055,3,,1,0,B,197470.418088238
10108,9,2,65.80121154,42.71557131,8,2,14,1997,0.161531741,B,B,25,5648,1,30,2,4,B,211913.696690208
15068,1,3,77.22133426,48.63450994,10,14,17,1997,0.036270089,B,B,6,1318,1,200,1,1,B,215257.041633453
3813,12,2,55.90297696,30.79195358,8,2,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,216409.061045244
2727,13,2,53.71319504,35.05771542,9,3,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,218453.336830962
1536,66,1,43.38387036,23.84238875,8,4,19,1997,0.111627393,B,B,50,12238,8,1970,2,3,B,218638.332450607
6047,9,3,86.39476257,49.18512134,11,10,14,1997,0.161531741,B,B,25,5648,1,30,2,4,B,225755.813316033
16664,9,3,65.68875693,40.91489734,8,15,14,1997,0.161531741,B,B,25,5648,1,30,2,4,B,227554.016930506
10824,200,1,42.16768672,23.37313898,8,11,17,1997,0.000000000,B,B,33,7425,1,,2,5,B,236117.331945438
7943,12,2,56.81167257,34.27716822,8,13,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,241461.643854703
13862,18,2,61.02932270,38.18171034,10,8,17,1997,0.000000000,B,B,30,5562,0,,0,5,A,244639.880804570
15336,13,2,56.81844901,34.37171145,9,4,10,1997,0.090799103,B,B,74,19083,2,,5,15,B,246103.408670881
12884,145,2,55.09393505,30.73861123,8,11,17,1997,0.246031548,B,A,22,3151,4,2715,3,3,B,248195.758110097
9120,99,3,71.19629439,47.48232119,8,17,16,1997,0.012338886,B,B,35,5776,1,2078,2,4,B,248303.910981586
4335,9,3,81.94813471,46.35168216,8,16,14,1997,0.161531741,B,B,25,5648,1,30,2,4,B,256303.828047405
13020,122,2,57.69764544,34.78959917,8,10,10,1997,0.033493708,B,B,66,10573,1,1322,3,8,B,257959.416150520
2568,13,2,54.30074016,32.36510410,8,11,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,260088.131876812
16336,12,2,54.88849981,33.00671803,8,6,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,269261.832745692
7073,24,2,51.31174803,31.33905520,8,11,17,1997,0.111627393,B,B,50,12238,8,1970,2,3,B,276023.636146198
804,12,2,59.60254122,33.69093293,10,4,17,1997,0.090799103,B,B,74,19083,2,,5,15,B,284437.543182852
2545,55,3,78.29428885,45.14019261,10,14,14,1997,0.041365446,B,B,31,5569,0,,1,4,B,287328.830996063
8192,27,3,84.27405526,50.50537948,8,7,9,1997,0.041116354,B,B,53,14892,4,,1,4,B,291518.545216094
14822,18,3,76.23513674,47.00181730,10,9,17,1997,0.000000000,B,B,30,5562,0,,0,5,A,293371.957558635
158,61,2,58.47188520,36.94245488,10,12,22,1997,0.300322518,B,B,52,10311,6,,1,9,B,295263.325519894
4689,96,3,73.05784631,44.31396039,10,16,17,1997,0.041116354,B,B,53,14892,4,,1,4,B,308119.396425463
11038,55,3,78.82435569,45.70965572,10,10,12,1997,0.041365446,B,B,31,5569,0,,1,4,B,310638.324109071
12469,58,3,77.91089060,45.10670655,10,4,17,1997,0.050755569,B,B,24,5469,1,145,0,1,B,313755.989612161
11574,191,3,73.09671193,48.49014894,9,17,17,1997,0.127375905,B,B,43,8429,3,,3,9,B,314740.097486123
8893,13,3,86.01092354,53.36961935,8,8,14,1997,0.090799103,B,B,74,19083,2,,5,15,B,324528.905813515
16318,130,3,69.66555447,47.55507409,7,12,16,1997,0.218439740,B,B,21,4472,6,1450,4,7,A,326766.606484073
12467,13,3,83.44315478,47.57806102,10,3,17,1997,0.090799103,B,B,74,19083,2,,5,15,B,353245.012143266
298,90,3,73.83735254,45.37213469,10,18,17,1997,0.265088676,B,B,37,5288,0,1937,3,2,B,354787.347355237
13340,2,3,78.40460061,47.32002248,8,11,14,1997,0.309479124,B,B,35,7715,4,990,0,6,B,357531.251398662
2708,37,3,77.03114803,45.34758986,8,13,14,1997,0.127811589,B,B,28,7287,5,320,1,3,B,360625.500204468
5068,87,3,74.85145164,47.85314703,9,8,17,1997,0.000000000,B,B,39,8647,0,810,0,5,B,365098.393421116
15082,3,3,74.70569458,45.41711119,8,9,14,1997,0.265088676,B,B,37,5288,0,1937,3,2,B,402216.543361357
11249,200,3,107.53482096,63.51612091,12,6,16,1997,0.000000000,B,B,33,7425,1,,2,5,B,587987.402104333
13434,13,5,183.38227278,100.98550542,15,2,6,1997,0.090799103,B,B,74,19083,2,,5,15,B,622888.825327916
5949,13,2,52.48894143,34.20047814,8,4,14,1998,0.090799103,B,B,74,19083,2,,5,15,B,89997.308714549
1487,18,2,54.42939922,32.14093900,8,11,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,104946.734883553
5426,9,2,57.21397200,31.38384609,11,7,10,1998,0.161531741,B,B,25,5648,1,30,2,4,B,118059.006121445
2323,99,2,45.56913806,28.50981023,8,12,14,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,118629.685730487
9968,18,3,77.67481234,74.78386784,10,4,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,141462.056616565
15204,8,1,38.37779148,22.55230462,8,2,14,1998,0.458174486,B,A,26,4439,1,1130,1,5,B,156705.710131152
1656,8,1,41.24127203,19.27376379,9,2,16,1998,0.458174486,B,A,26,4439,1,1130,1,5,B,158608.106248961
9688,27,1,39.98043208,22.26637282,8,5,10,1998,0.041116354,B,B,53,14892,4,,1,4,B,160615.394611566
3327,145,1,41.09370162,20.64361873,8,18,17,1998,0.246031548,B,A,22,3151,4,2715,3,3,B,174921.829928075
1530,145,1,39.72625147,14.46287172,11,2,12,1998,0.000000000,B,B,30,5562,0,,0,5,A,177117.097756082
16279,122,1,42.71381737,23.66931254,8,14,12,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,180904.387035021
8802,13,1,41.83883313,20.98807589,10,8,22,1998,0.090799103,B,B,74,19083,2,,5,15,B,184648.563530654
10886,34,1,36.25011153,15.11607987,9,9,17,1998,0.069753361,B,B,53,13670,4,,1,11,B,184806.993241890
12149,13,1,37.01569012,21.59597274,7,6,17,1998,0.090799103,B,B,74,19083,2,,5,15,B,185689.807928050
6465,122,1,40.10998752,21.89717224,8,14,12,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,186016.012778267
15223,12,1,42.07680707,25.17896105,8,6,12,1998,0.090799103,B,B,74,19083,2,,5,15,B,188805.788472196
9141,128,1,35.14058500,17.94679483,10,12,16,1998,0.000000000,B,B,27,4798,0,30,2,8,B,194086.706896603
7709,13,1,37.93242322,17.91891921,9,15,17,1998,0.090799103,B,B,74,19083,2,,5,15,B,194129.133121706
1169,9,1,38.53358876,18.68975206,10,8,16,1998,0.069753361,B,B,53,13670,4,,1,11,B,195593.217821311
3863,69,1,38.00835984,38.83999364,8,12,17,1998,0.000991363,B,B,33,6783,3,,1,9,B,200664.368660446
14775,9,2,52.31947587,30.75710354,8,12,14,1998,0.161531741,B,B,25,5648,1,30,2,4,B,201524.568517700
9180,96,2,55.40513020,35.38808720,9,4,8,1998,0.041116354,B,B,53,14892,4,,1,4,B,202248.047905106
9518,128,3,76.54324582,47.71082976,10,5,17,1998,0.041116354,B,B,53,14892,4,,1,4,B,206271.277810884
8028,25,2,54.02923547,36.98769581,9,4,12,1998,0.069753361,B,B,53,13670,4,,1,11,B,208913.549171739
5536,18,2,54.88271970,31.60142284,8,13,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,212480.737878553
11107,31,1,40.79677280,23.19270968,8,7,17,1998,0.151346216,B,A,32,5889,10,830,4,1,B,214312.156315168
14746,27,2,60.87813890,36.38987167,8,2,7,1998,0.041116354,B,B,53,14892,4,,1,4,B,215374.923947330
11833,13,1,41.88430038,22.83656223,8,7,14,1998,0.090799103,B,B,74,19083,2,,5,15,B,215556.501676042
14319,27,2,58.93727974,34.74006979,11,2,7,1998,0.041116354,B,B,53,14892,4,,1,4,B,217349.256589499
1011,9,2,53.86826306,32.60691569,8,8,14,1998,0.161531741,B,B,25,5648,1,30,2,4,B,218660.423799575
14277,99,2,57.35282549,36.37519557,9,8,14,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,219547.192912435
8232,61,1,38.04011961,18.55678452,7,11,12,1998,0.300322518,B,B,52,10311,6,,1,9,B,223982.521830015
874,83,2,58.17187129,33.84210100,11,4,7,1998,0.007720282,B,B,38,4788,2,,0,4,B,230628.878999492
10856,18,2,53.87531715,30.87742895,8,3,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,231331.100637842
15236,20,1,38.91671641,20.63719777,8,5,17,1998,0.019508796,B,B,37,7687,11,176,5,5,B,231972.743474773
16241,187,2,57.54329757,32.68212362,9,9,9,1998,0.041116354,B,B,53,14892,4,,1,4,B,234296.844854879
8179,13,2,55.23295692,32.53087870,8,11,17,1998,0.090799103,B,B,74,19083,2,,5,15,B,237568.671581198
7406,145,2,52.91160118,30.75945947,8,9,14,1998,0.000000000,B,B,30,5562,0,,0,5,A,239973.726358351
14615,120,2,57.84972546,34.84230410,9,14,17,1998,0.000699119,B,B,14,3369,24,4129,0,3,B,240064.617104569
6217,34,2,52.28085162,30.49694596,8,8,9,1998,0.069753361,B,B,53,13670,4,,1,11,B,240299.165630176
7556,145,2,55.95065228,30.32206681,8,11,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,241056.042218148
2223,8,2,52.81634390,31.43522990,8,4,14,1998,0.458174486,B,A,26,4439,1,1130,1,5,B,242133.245716548
2065,122,2,53.13797348,33.69679647,8,12,12,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,242183.774364362
1955,94,3,67.98905226,49.15944636,7,17,16,1998,0.282797669,B,B,33,8667,2,,0,6,B,243063.902681611
7507,87,2,53.18503072,33.84145415,8,7,17,1998,0.100455735,B,B,43,7227,0,,1,6,A,247923.169388113
6069,55,2,63.29312626,38.61820725,10,13,12,1998,0.041365446,B,B,31,5569,0,,1,4,B,254694.782876866
13455,8,3,79.88194231,57.63278895,8,1,7,1998,0.458174486,B,A,26,4439,1,1130,1,5,B,258478.476977489
4119,9,3,83.34132288,47.49955158,8,8,14,1998,0.161531741,B,B,25,5648,1,30,2,4,B,259387.834500573
8624,13,3,76.70547373,47.98300147,10,1,17,1998,0.090799103,B,B,74,19083,2,,5,15,B,259693.054326959
1330,55,3,83.18008568,56.57284943,12,2,7,1998,0.041365446,B,B,31,5569,0,,1,4,B,262246.520859768
6697,171,2,54.12851737,28.71607427,8,22,25,1998,0.019508796,B,B,37,7687,11,176,5,5,B,276423.736202256
15225,145,3,74.32003308,43.71308637,10,12,17,1998,0.000000000,B,B,30,5562,0,,0,5,A,310098.213977808
10405,122,3,84.09926022,50.54984779,8,10,14,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,331166.221603349
2587,13,3,84.59922180,50.87619211,8,13,14,1998,0.090799103,B,B,74,19083,2,,5,15,B,332768.192171671
1410,31,3,75.39879018,49.43393991,10,2,17,1998,0.151346216,B,A,32,5889,10,830,4,1,B,339097.726738046
1822,13,3,86.33749161,53.64009327,12,12,12,1998,0.090799103,B,B,74,19083,2,,5,15,B,342161.165197849
365,22,3,79.81232675,47.29621058,12,4,12,1998,0.118537385,B,B,30,6207,1,1183,1,0,B,354706.677057226
4460,89,2,59.83296742,35.81570737,10,6,17,1998,0.136330300,B,B,30,6141,10,262,3,6,B,355472.048349566
8520,13,3,75.63625182,44.47784564,10,4,22,1998,0.090799103,B,B,74,19083,2,,5,15,B,359408.535837355
10872,28,3,86.04347612,54.41426334,11,5,14,1998,0.333891544,B,B,30,6564,1,,0,0,B,366311.782183048
4467,28,4,95.52595265,58.00422174,8,4,14,1998,0.118537385,B,B,30,6207,1,1183,1,0,B,392798.072989754
15886,85,3,78.05933059,461.46361442,10,12,16,1998,0.037177818,B,B,52,11217,1,2300,1,7,B,394253.299977823
15288,46,4,105.43631469,68.82304197,10,23,22,1998,0.188783766,B,B,31,6137,4,,0,1,B,405669.713224348
6346,122,4,98.97731658,65.13987594,11,3,7,1998,0.033493708,B,B,66,10573,1,1322,3,8,B,412245.713947017
3773,89,3,79.38713120,45.18195766,10,9,17,1998,0.136330300,B,B,30,6141,10,262,3,6,B,423357.570703496
7318,31,2,62.96924133,59.54573128,10,9,14,1998,0.151346216,B,A,32,5889,10,830,4,1,B,425040.694233180
16569,13,4,115.56981001,73.71545747,12,1,3,1998,0.090799103,B,B,74,19083,2,,5,15,B,464897.207800396
2879,78,5,118.87195167,69.02350919,10,15,16,1998,0.092290642,B,B,21,4346,2,165,1,2,B,496026.671161635
8229,169,3,91.19151837,52.31352367,11,17,17,1998,0.178916796,B,B,18,3594,4,192,1,5,B,497262.392901314
15404,35,4,101.39229770,66.60004670,10,17,22,1998,0.089039719,B,B,33,7976,5,,0,11,B,559215.446005357
2810,96,1,35.41106974,18.49814749,10,10,12,1999,0.041116354,B,B,53,14892,4,,1,4,B,83210.389903831
5420,27,2,55.22535790,33.57334787,9,8,9,1999,0.041116354,B,B,53,14892,4,,1,4,B,85164.827615154
3463,27,2,58.24063566,31.57534349,11,5,6,1999,0.041116354,B,B,53,14892,4,,1,4,B,89017.235329921
6128,92,2,56.08460095,34.38052386,8,6,14,1999,0.460556389,B,B,20,4386,14,,1,5,B,90471.540917661
15395,18,3,76.97476064,46.76757187,10,12,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,118664.442967899
14266,55,1,41.21713059,21.44297479,8,2,7,1999,0.041365446,B,B,31,5569,0,,1,4,B,134403.567602643
6635,96,2,57.63916715,34.88312589,8,3,9,1999,0.041116354,B,B,53,14892,4,,1,4,B,144400.257767956
10008,13,2,55.77335458,29.90460593,7,3,12,1999,0.090799103,B,B,74,19083,2,,5,15,B,145857.434177765
6309,27,1,35.41419324,16.36692460,9,3,12,1999,0.041116354,B,B,53,14892,4,,1,4,B,148427.451835115
5330,9,1,40.93893044,20.94684105,8,9,14,1999,0.161531741,B,B,25,5648,1,30,2,4,B,149298.504606008
3397,18,1,41.60606000,22.17953896,8,12,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,160880.059448143
13901,1,2,55.63107345,36.60379960,9,14,17,1999,0.036270089,B,B,6,1318,1,200,1,1,B,162068.447952998
7597,8,1,37.68731834,40.37877819,8,8,17,1999,0.437885240,B,B,23,5735,3,1084,0,5,B,163604.047951730
9937,25,1,38.95727802,18.34815901,8,2,17,1999,0.069753361,B,B,53,13670,4,,1,11,B,165261.710919919
13363,13,1,38.40171735,23.09606382,8,8,18,1999,0.090799103,B,B,74,19083,2,,5,15,B,166306.184604797
4753,78,1,40.79511356,17.06759832,10,4,14,1999,0.219006007,B,B,28,6746,3,,1,4,B,170139.550782115
9090,27,1,42.66481840,20.78382944,8,2,6,1999,0.041116354,B,B,53,14892,4,,1,4,B,170764.319608850
12591,18,1,42.57976734,22.39205341,8,14,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,171047.273962340
10330,145,1,37.48290783,14.35138112,11,11,12,1999,0.000000000,B,B,30,5562,0,,0,5,A,180781.664351759
15114,13,1,40.78958100,23.61637254,8,7,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,181058.007577461
16589,47,1,39.92386725,22.67675857,10,24,22,1999,0.101872465,B,B,23,4583,3,,3,3,B,184485.921026921
11893,63,1,39.83398484,19.54147752,8,4,17,1999,0.238617130,B,B,26,3889,6,705,3,6,B,191582.880691502
3579,26,1,39.62905440,19.35606698,7,11,17,1999,0.000000000,B,B,36,6714,2,2672,0,2,B,191967.106959186
11026,18,1,38.18133245,23.07181880,8,6,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,192371.633485182
12371,13,1,42.54524930,21.36650516,8,10,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,193699.187683501
9758,75,1,41.62785924,19.76922513,8,8,17,1999,0.122090347,B,B,29,6566,7,1894,4,0,B,201802.711945973
12944,113,1,40.87055115,22.71941860,8,11,17,1999,0.050755569,B,B,24,5469,1,145,0,1,B,202906.219573144
938,145,1,41.92654189,19.09335337,8,10,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,203008.787663091
17,9,2,60.15085725,30.06503611,11,6,14,1999,0.310199130,B,B,11,2748,1,,0,0,B,206431.593416277
7879,56,1,38.95524318,19.15223066,10,5,20,1999,0.000000000,B,B,23,5067,4,,2,6,B,214352.804456790
1111,96,2,51.90420681,30.06874811,8,7,12,1999,0.041116354,B,B,53,14892,4,,1,4,B,223005.616550419
6452,13,2,54.52280490,31.75975306,1,8,12,1999,0.090799103,B,B,74,19083,2,,5,15,B,229220.372609140
11977,55,2,54.92983335,32.68964745,9,7,17,1999,0.041365446,B,B,31,5569,0,,1,4,B,229545.935359860
13479,13,2,58.02674200,34.49270956,10,9,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,233182.411334610
13353,55,2,55.85131642,33.65940326,9,15,17,1999,0.041365446,B,B,31,5569,0,,1,4,B,234444.084207461
3856,13,2,55.83274984,35.96711116,9,19,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,241068.903044929
1639,13,2,62.22720165,32.86786671,10,10,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,243359.478682979
2720,101,2,59.77754076,35.16327927,10,20,22,1999,0.225824954,A,B,41,6558,7,1548,3,2,B,244351.410236152
4234,34,2,53.55902809,33.14871104,9,3,17,1999,0.069753361,B,B,53,13670,4,,1,11,B,245924.361950116
14698,12,2,57.91684635,36.58536455,9,12,12,1999,0.090799103,B,B,74,19083,2,,5,15,B,247011.732899909
2120,27,2,56.08273663,30.17952239,12,6,9,1999,0.041116354,B,B,53,14892,4,,1,4,B,251326.964234163
2532,18,2,59.96496179,33.18465924,10,9,17,1999,0.000000000,B,B,30,5562,0,,0,5,A,251765.770010165
6362,13,2,61.26581401,36.68855751,10,10,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,253362.894327422
16165,34,2,58.20141388,33.41321796,10,14,17,1999,0.069753361,B,B,53,13670,4,,1,11,B,259477.303177099
12263,145,2,63.96558006,34.99534979,10,11,17,1999,0.246031548,B,A,22,3151,4,2715,3,3,B,259916.044736115
11521,109,1,43.97542967,22.52557135,8,16,17,1999,0.136330300,B,B,30,6141,10,262,3,6,B,263580.916063910
11497,122,2,58.87741048,33.95229215,11,4,7,1999,0.033493708,B,B,66,10573,1,1322,3,8,B,270475.653806888
11409,13,2,59.19889155,35.92822457,10,7,17,1999,0.090799103,B,B,74,19083,2,,5,15,B,271324.195152826
13259,9,3,82.75694460,48.48407238,8,14,14,1999,0.161531741,B,B,25,5648,1,30,2,4,B,272468.698824597
3426,1,4,99.89300883,67.34508276,10,4,17,1999,0.036270089,B,B,6,1318,1,200,1,1,B,277290.705058257
1357,13,2,54.43049580,33.45285532,8,7,14,1999,0.133215333,B,B,49,11395,3,1406,3,4,A,281742.957088907
8064,13,3,81.96661652,47.48174142,7,3,14,1999,0.090799103,B,B,74,19083,2,,5,15,B,283217.522830460
8173,56,1,40.81287755,23.09788779,10,10,22,1999,0.000000000,B,B,23,5067,4,,2,6,B,292718.312600522
6155,9,3,83.55809576,48.12796029,8,7,14,1999,0.161531741,B,B,25,5648,1,30,2,4,B,295264.549751347
6655,140,2,54.97631816,33.34999082,8,6,12,1999,0.238617130,B,B,26,3889,6,705,3,6,B,313090.908129105
13087,20,1,43.42726052,21.91117413,12,6,17,1999,0.019508796,B,B,37,7687,11,176,5,5,B,318852.573010603
16438,55,3,87.12613152,49.67328861,8,5,7,1999,0.041365446,B,B,31,5569,0,,1,4,B,320278.148413037
7211,13,3,87.97549870,53.73607893,8,9,14,1999,0.090799103,B,B,74,19083,2,,5,15,B,324328.047663663
13373,63,2,62.38746771,35.99999785,10,4,17,1999,0.238617130,B,B,26,3889,6,705,3,6,B,331120.539072988
16534,13,3,77.76942997,47.51806342,10,15,14,1999,0.090799103,B,B,74,19083,2,,5,15,B,335795.568837838
5020,58,3,80.82693358,77.61112736,10,6,17,1999,0.050755569,B,B,24,5469,1,145,0,1,B,338474.745586181
13418,12,3,82.19226883,45.62216190,9,7,21,1999,0.090799103,B,B,74,19083,2,,5,15,B,343866.678197927
9646,25,3,79.97023981,41.47031782,10,14,16,1999,0.069753361,B,B,53,13670,4,,1,11,B,349765.262233474
48,13,3,80.63133315,48.89908310,10,11,14,1999,0.090799103,B,B,74,19083,2,,5,15,B,350684.628560190
9188,75,3,78.73447537,41.69381716,10,16,16,1999,0.122090347,B,B,29,6566,7,1894,4,0,B,357546.511516537
11141,122,3,113.72687211,67.03504143,11,12,14,1999,0.033493708,B,B,66,10573,1,1322,3,8,B,362500.183627719
13637,122,3,77.88487049,54.90639253,10,4,12,1999,0.033493708,B,B,66,10573,1,1322,3,8,B,370546.341078783
4003,7,2,56.32091111,30.64023448,11,18,20,1999,0.035145267,B,B,42,9292,3,2620,0,3,B,373850.076346557
7247,69,2,54.66392387,29.26679005,9,13,17,1999,0.000991363,B,B,33,6783,3,,1,9,B,377445.078932667
15638,7,2,54.00222076,38.38768733,8,11,17,1999,0.130617806,B,B,39,10418,9,900,1,9,B,395402.960287064
13979,34,3,89.12596459,88.93449401,12,8,17,1999,0.069753361,B,B,53,13670,4,,1,11,B,398098.546863362
10860,41,3,79.15703199,49.93019101,10,8,14,1999,0.175054867,B,B,36,10055,3,,1,0,B,400151.068904023
2459,109,3,76.60397154,49.85562205,10,3,17,1999,0.000000000,B,B,25,5027,4,46,1,1,B,412237.692598679
1194,75,3,74.96964526,27.93842253,9,11,15,1999,0.122090347,B,B,29,6566,7,1894,4,0,B,415070.470905065
13821,122,3,101.16249192,66.99999508,11,14,15,1999,0.033493708,B,B,66,10573,1,1322,3,8,B,452719.619448448
4904,34,3,91.84002412,54.38629502,12,17,17,1999,0.069753361,B,B,53,13670,4,,1,11,B,454963.316212446
3454,8,5,112.13552464,79.79545136,10,4,17,1999,0.437885240,B,B,23,5735,3,1084,0,5,B,471833.787538369
10656,31,3,79.86657663,46.26248071,9,7,17,1999,0.151346216,B,A,32,5889,10,830,4,1,B,514137.338771441
6182,124,4,89.06827029,55.04745490,10,3,9,1999,0.122090347,B,B,29,6566,7,1894,4,0,B,514738.204592952
14973,125,3,120.86452869,65.75858946,19,7,10,1999,0.194489265,B,B,47,8004,3,125,3,5,B,536670.672784294
10130,56,4,103.32069644,67.81193117,10,10,22,1999,0.000000000,B,B,23,5067,4,,2,6,B,569110.210439884
13629,109,3,77.08499817,48.97698897,10,8,17,1999,0.000000000,B,B,25,5027,4,46,1,1,B,578599.034510362
7050,187,1,37.76389368,21.14433696,6,5,10,2000,0.041116354,B,B,53,14892,4,,1,4,B,120639.827739682
13534,58,1,34.60286092,15.35184396,7,10,14,2000,0.148903891,B,B,9,1952,1,1430,3,2,B,131695.460181471
3790,55,1,38.68376341,18.78065510,10,11,12,2000,0.041365446,B,B,31,5569,0,,1,4,B,155077.667081703
6104,9,2,46.88202641,26.15155938,8,7,16,2000,0.130122770,B,B,8,1986,0,,0,0,B,161684.491144521
2755,110,1,34.72346786,14.98063935,10,13,24,2000,0.033493708,B,B,66,10573,1,1322,3,8,B,162309.996644583
7856,96,1,38.58916329,22.90992542,8,10,12,2000,0.041116354,B,B,53,14892,4,,1,4,B,163489.319535976
677,71,1,43.11953266,19.94015299,8,14,12,2000,0.033493708,B,B,66,10573,1,1322,3,8,B,172106.628074656
13816,96,1,45.46265972,24.80811985,8,9,12,2000,0.041116354,B,B,53,14892,4,,1,4,B,182063.579995953
292,94,2,53.19642261,31.63754355,8,10,17,2000,0.521867054,B,B,25,6149,0,,0,0,B,183435.841123174
7688,22,1,41.15232217,22.92351816,8,3,14,2000,0.118537385,B,B,30,6207,1,1183,1,0,B,183888.860247057
1431,91,1,41.07619268,20.64320325,7,14,17,2000,0.333891544,B,B,30,6564,1,,0,0,B,184156.115657791
14582,13,1,39.04886701,18.41081579,10,10,14,2000,0.090799103,B,B,74,19083,2,,5,15,B,188965.103995555
6159,18,1,41.52154587,20.53921593,9,13,13,2000,0.000000000,B,B,30,5562,0,,0,5,A,189050.289571296
15890,161,1,40.63337129,23.54060591,8,8,17,2000,0.000699119,B,B,14,3369,24,4129,0,3,B,198819.511617455
16324,63,1,40.14875852,23.42734525,8,18,17,2000,0.238617130,B,B,26,3889,6,705,3,6,B,205635.009742832
9633,63,1,40.02525512,23.37812469,8,16,17,2000,0.238617130,B,B,26,3889,6,705,3,6,B,205859.630790544
8492,79,1,42.71997208,21.28519643,10,10,22,2000,0.050755569,B,B,24,5469,1,145,0,1,B,206974.627401730
16023,67,1,42.14280006,22.97423522,8,12,17,2000,0.007720282,B,B,38,4788,2,,0,4,B,210316.497040391
14058,121,1,41.49965609,19.45746516,10,2,22,2000,0.212515361,B,B,19,3293,16,628,3,7,B,212130.006682977
11553,3,3,101.62279409,51.62877983,12,18,17,2000,0.265088676,B,B,37,5288,0,1937,3,2,B,212883.501504216
15763,9,2,55.11312272,31.56057955,11,11,14,2000,0.161531741,B,B,25,5648,1,30,2,4,B,227091.190776589
4238,27,3,85.16395411,51.25388726,10,3,12,2000,0.041116354,B,B,53,14892,4,,1,4,B,229134.301446461
9362,124,2,47.14763267,26.40826515,8,14,16,2000,0.122090347,B,B,29,6566,7,1894,4,0,B,232760.472860180
5024,25,2,53.70897081,34.02536057,8,11,17,2000,0.069753361,B,B,53,13670,4,,1,11,B,238217.710361065
4202,128,2,55.35845512,34.30329382,11,3,19,2000,0.000000000,B,B,27,4798,0,30,2,8,B,238229.024083883
11248,27,2,54.58323128,33.32030229,11,2,9,2000,0.041116354,B,B,53,14892,4,,1,4,B,238779.447650931
10443,96,2,60.48162433,31.69152549,10,7,8,2000,0.041116354,B,B,53,14892,4,,1,4,B,241670.279284289
9806,149,3,73.42051634,43.07092260,10,5,10,2000,0.041116354,B,B,53,14892,4,,1,4,B,243472.643524637
1654,55,2,58.17247277,32.95369234,9,11,17,2000,0.041365446,B,B,31,5569,0,,1,4,B,247412.201626658
15879,13,2,53.73980518,34.91988925,8,17,17,2000,0.090799103,B,B,74,19083,2,,5,15,B,250090.487198365
15461,13,2,59.53069012,36.06543226,10,20,18,2000,0.090799103,B,B,74,19083,2,,5,15,B,253641.469149049
