Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
13688,161,1,34.41694304,19.66642459,5,3,5,1971,0.014423114,B,B,19,3806,4,,0,3,B,156006.818734843
13546,94,1,36.87792591,18.50187693,6,3,9,1971,0.282797669,B,B,33,8667,2,,0,6,B,157839.207605569
2955,78,1,34.96172232,23.49058111,6,5,9,1971,0.219006007,B,B,28,6746,3,,1,4,B,158704.747915462
3959,107,1,36.23333430,13.42543150,8,6,12,1971,0.174739084,B,B,17,3379,9,100,0,3,B,158841.657082035
11901,27,2,41.51679348,25.48876043,6,6,12,1971,0.211401214,B,B,9,1892,0,,0,1,B,159586.069213960
11207,99,1,34.41960600,19.75483722,6,6,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,161215.985384647
3365,99,1,35.25962256,22.67360520,6,3,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,161963.697701157
9560,94,1,36.90986302,33.51820320,6,4,9,1971,0.282797669,B,B,33,8667,2,,0,6,B,162231.343690619
2426,0,1,33.23785682,21.76183016,7,5,9,1971,0.319809354,B,B,25,4756,16,2857,5,8,B,162322.784011289
7003,11,2,43.05029137,29.14677047,6,3,9,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,162481.303642549
16456,84,1,35.34686037,19.95289755,10,11,14,1971,0.149666373,B,B,22,4789,2,4087,4,1,B,162624.872161697
1927,78,1,36.16858878,22.07745122,6,8,9,1971,0.092290642,B,B,21,4346,2,165,1,2,B,162693.987757626
14220,71,2,47.92746704,30.26258068,6,10,9,1971,0.407276235,A,B,9,1768,0,370,0,0,A,162939.625521780
9062,99,2,48.85762063,29.68382612,5,3,5,1971,0.033493708,B,B,66,10573,1,1322,3,8,B,163432.260394406
15781,10,1,35.81356438,19.95399201,35,6,14,1971,0.282797669,B,B,33,8667,2,,0,6,B,164306.314182497
15892,105,2,39.28575413,26.55599242,6,7,9,1971,0.069660344,B,B,31,6119,4,,1,2,B,165829.685599127
4748,8,2,46.98982040,32.84982526,5,9,9,1971,0.458174486,B,A,26,4439,1,1130,1,5,B,166394.254918389
6755,3,2,46.56524726,29.63115201,5,11,6,1971,0.050900058,B,B,43,10621,1,30,2,3,B,167290.469263422
7298,2,2,46.13180999,32.55152400,6,3,9,1971,0.309479124,B,B,35,7715,4,990,0,6,B,167952.374812595
16146,7,2,47.83655798,29.00609315,5,1,14,1971,0.130617806,B,B,39,10418,9,900,1,9,B,169061.669560032
13714,99,1,36.73154819,19.26500562,9,4,12,1971,0.033493708,B,B,66,10573,1,1322,3,8,B,170349.419288850
5121,37,2,45.37678970,31.90952792,5,5,5,1971,0.127811589,B,B,28,7287,5,320,1,3,B,171231.511779004
10739,99,2,45.25713881,32.61382570,5,4,5,1971,0.033493708,B,B,66,10573,1,1322,3,8,B,171266.949427385
7062,91,1,36.24872981,22.57118362,9,11,12,1971,0.333891544,B,B,30,6564,1,,0,0,B,172668.427950412
5248,99,2,45.23545863,29.44907268,5,3,5,1971,0.033493708,B,B,66,10573,1,1322,3,8,B,172864.611817378
1176,46,1,32.13423334,18.59119960,6,5,12,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,172887.524554634
7400,99,2,49.60874537,30.50714109,5,5,5,1971,0.033493708,B,B,66,10573,1,1322,3,8,B,176980.303328903
7845,8,1,38.47644852,23.80330367,9,16,14,1971,0.092290642,B,B,21,4346,2,165,1,2,B,177869.810963048
1848,99,2,48.23226393,32.35624188,6,8,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,178517.675523708
10009,46,1,35.91929359,21.32275241,6,2,9,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,178917.844566320
9794,74,2,44.82983598,32.41024743,5,4,12,1971,0.309479124,B,B,35,7715,4,990,0,6,B,179019.445751386
1247,130,3,57.12380674,37.35761603,6,11,9,1971,0.218439740,B,B,21,4472,6,1450,4,7,A,179333.727681837
14308,35,2,48.24977945,29.47363265,6,3,9,1971,0.089039719,B,B,33,7976,5,,0,11,B,181020.120526647
3942,11,1,38.17311775,24.71173017,9,5,12,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,181452.921058871
75,11,2,48.19731622,30.40211734,5,3,14,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,182214.417031763
8540,49,1,37.42077625,21.92874961,6,5,9,1971,0.020741326,B,B,24,5613,5,1340,2,5,B,182248.186845857
14198,59,2,49.47450848,30.05704937,5,3,12,1971,0.309479124,B,B,35,7715,4,990,0,6,B,182408.949787555
12224,53,1,37.59638070,23.52188261,5,2,9,1971,0.313924552,B,B,22,4625,11,3855,2,10,B,182893.690801843
1981,53,1,36.47651726,22.27416368,6,11,9,1971,0.049637257,B,B,34,7759,0,229,1,3,B,182938.078744768
14140,91,1,39.90365883,19.67492247,9,9,14,1971,0.333891544,B,B,30,6564,1,,0,0,B,183701.394676506
6381,47,2,45.07015839,30.57868980,5,3,5,1971,0.298204575,B,B,16,4048,3,,1,3,B,184301.279577928
15372,105,2,38.72201466,28.16191956,6,1,9,1971,0.069660344,B,B,31,6119,4,,1,2,B,184397.588091323
9222,75,2,46.93560032,29.74012580,5,5,5,1971,0.122090347,B,B,29,6566,7,1894,4,0,B,186453.111604735
3299,99,2,47.00961052,27.55761194,5,11,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,188197.959348090
443,41,1,34.34600214,22.13538852,9,9,14,1971,0.175054867,B,B,36,10055,3,,1,0,B,189458.003259056
2049,97,2,43.22953951,23.97545392,6,13,12,1971,0.486245621,B,B,13,2514,19,,0,6,B,190112.385475976
2945,3,2,48.64017449,28.56288152,6,11,12,1971,0.050900058,B,B,43,10621,1,30,2,3,B,191091.968972341
8445,11,1,37.59612008,21.49539523,9,9,14,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,191371.457254807
10649,46,3,51.62241648,37.71013164,5,7,9,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,192125.202581158
5093,21,2,52.09698173,31.23262725,8,12,12,1971,0.034331497,B,B,25,5487,3,,0,4,B,192355.204039662
2703,11,2,45.06876091,30.34246049,5,5,5,1971,0.000169676,B,B,36,5992,0,,1,1,B,193813.062055206
6578,105,2,48.02626720,31.47060265,5,2,9,1971,0.069660344,B,B,31,6119,4,,1,2,B,194848.693596389
16224,101,1,36.17039071,19.16934213,9,13,12,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,195426.356899754
5382,113,2,44.25175513,29.86818036,5,4,9,1971,0.060753049,B,B,15,2787,2,520,0,7,B,195462.871360060
11976,81,1,36.45993506,23.90620068,9,11,12,1971,0.319809354,B,B,25,4756,16,2857,5,8,B,195507.880289337
4553,101,2,47.55766308,31.23962249,5,5,5,1971,0.225824954,A,B,41,6558,7,1548,3,2,B,195791.744727094
12962,101,1,39.38691589,24.06720254,9,4,12,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,196083.195232467
3193,144,1,37.38295740,34.50525426,9,8,12,1971,0.306977489,B,B,27,5148,14,1575,5,7,B,196260.716688254
9824,41,2,46.27183182,30.18336786,6,9,9,1971,0.175054867,B,B,36,10055,3,,1,0,B,196329.379637422
14409,90,2,50.15791715,34.69423272,8,14,12,1971,0.265088676,B,B,37,5288,0,1937,3,2,B,196438.355186463
16134,111,2,47.28560348,30.47691152,5,3,5,1971,0.135649789,B,B,46,7960,6,350,3,11,B,196611.815602110
1725,28,2,49.54353859,31.27447175,5,10,12,1971,0.118537385,B,B,30,6207,1,1183,1,0,B,196840.653079702
7291,11,2,55.25272133,33.20953482,5,10,9,1971,0.000169676,B,B,36,5992,0,,1,1,B,198363.497629613
631,41,2,47.15228212,31.05644194,5,10,9,1971,0.175054867,B,B,36,10055,3,,1,0,B,199659.678032163
12779,101,1,41.69877288,27.93115840,5,8,12,1971,0.225824954,A,B,41,6558,7,1548,3,2,B,200567.672912724
16363,90,2,48.31277853,31.29618695,8,13,12,1971,0.265088676,B,B,37,5288,0,1937,3,2,B,200701.519690073
6002,128,2,46.27303993,29.10649714,6,7,9,1971,0.000000000,B,B,27,4798,0,30,2,8,B,200739.441224181
5965,10,1,41.14407005,20.34880761,9,12,14,1971,0.089039719,B,B,33,7976,5,,0,11,B,201961.918140836
11240,8,2,43.94352605,26.56620990,5,4,9,1971,0.458174486,B,A,26,4439,1,1130,1,5,B,202131.262561894
4100,8,2,42.52843260,30.94126275,4,3,9,1971,0.458174486,B,A,26,4439,1,1130,1,5,B,202996.851329092
2973,21,2,50.97079768,32.82129901,8,6,12,1971,0.034331497,B,B,25,5487,3,,0,4,B,204130.772424147
1567,11,2,49.19033983,35.82919313,9,7,14,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,204268.922394085
11639,28,3,51.66070598,36.86439810,6,6,9,1971,0.000995363,B,B,42,7651,1,,1,5,B,204362.614526668
9561,10,2,44.89887792,30.45522957,5,14,14,1971,0.089039719,B,B,33,7976,5,,0,11,B,204373.133306847
534,101,2,42.74373293,26.12199503,6,13,12,1971,0.225824954,A,B,41,6558,7,1548,3,2,B,204595.119913736
1702,121,2,47.54575253,28.24215379,6,1,9,1971,0.212515361,B,B,19,3293,16,628,3,7,B,205003.576886736
7580,150,2,47.23071666,30.44253643,6,10,12,1971,0.020741326,B,B,24,5613,5,1340,2,5,B,205517.003026713
12730,39,2,44.25693868,30.30143042,6,10,9,1971,0.428825818,B,B,25,5011,8,730,0,2,B,205554.098155251
541,55,3,59.66583179,44.69716497,6,1,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,205733.813119084
12388,46,2,43.84863588,25.28801406,5,5,12,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,206269.761715292
14168,169,2,44.30213968,30.63601237,6,9,9,1971,0.178916796,B,B,18,3594,4,192,1,5,B,208397.299439327
14077,92,2,42.54009352,27.66291820,6,12,12,1971,0.460556389,B,B,20,4386,14,,1,5,B,208662.676123325
7998,94,2,45.44412061,29.79457291,6,7,9,1971,0.282797669,B,B,33,8667,2,,0,6,B,208959.641546400
4784,10,2,44.53744011,32.10327357,5,8,9,1971,0.282797669,B,B,33,8667,2,,0,6,B,209000.064428563
8078,3,2,50.88817691,31.57309532,6,11,9,1971,0.265088676,B,B,37,5288,0,1937,3,2,B,209650.802078592
10719,53,2,45.84847576,31.68101209,5,3,9,1971,0.313924552,B,B,22,4625,11,3855,2,10,B,210411.344346730
10063,72,2,40.10739628,25.74797718,7,10,9,1971,0.210473241,B,B,11,2398,2,1994,3,0,B,211707.020042855
2104,99,3,64.97506724,45.55079696,6,3,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,211939.719550887
12823,88,3,61.09909471,40.69033387,6,8,9,1971,0.127375905,B,B,43,8429,3,,3,9,B,213371.434914245
15329,79,1,41.62315833,20.05999355,8,16,14,1971,0.307466659,B,A,30,5048,9,325,2,5,B,214358.602334103
9050,46,3,58.65050195,43.92455801,5,3,5,1971,0.188783766,B,B,31,6137,4,,0,1,B,216927.229236282
4626,64,2,45.49348353,32.56887941,6,9,9,1971,0.135649789,B,B,46,7960,6,350,3,11,B,217344.455089433
658,99,2,47.01806448,28.62867587,6,7,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,218392.934286193
6447,39,3,62.60274436,44.83653543,6,2,9,1971,0.428825818,B,B,25,5011,8,730,0,2,B,218642.976230154
3727,135,2,38.62215475,27.46922503,6,8,9,1971,0.007658515,B,B,35,7077,56,2301,3,19,B,220953.534021802
11352,44,2,44.40364727,29.91934185,5,3,9,1971,0.122190486,B,B,25,4724,2,1308,1,3,B,221886.465942135
15021,99,2,47.63258811,31.76261282,5,7,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,222706.178199118
628,64,2,50.16446899,29.81612833,6,8,9,1971,0.135649789,B,B,46,7960,6,350,3,11,B,222840.242744887
10787,44,3,64.74060658,45.63970230,6,3,9,1971,0.036122292,B,B,24,4378,0,1036,1,1,B,224837.654211092
1629,101,2,53.74341323,31.18273012,9,5,12,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,224967.995809079
2042,39,3,62.12222502,47.52846842,6,5,9,1971,0.428825818,B,B,25,5011,8,730,0,2,B,227124.406723284
7381,5,2,45.08810817,27.26851456,6,3,9,1971,0.150817539,B,B,16,3433,4,2643,4,5,B,228628.225707893
13817,46,3,50.87269627,38.43290150,6,10,9,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,231856.862245585
9354,32,2,47.25960319,29.05961990,6,6,9,1971,0.135649789,B,B,46,7960,6,350,3,11,B,232872.473613385
13558,41,2,46.65289776,29.47162744,6,9,5,1971,0.175054867,B,B,36,10055,3,,1,0,B,233112.815264155
7466,141,1,36.06706192,21.46067438,6,10,9,1971,0.000699119,B,B,14,3369,24,4129,0,3,B,233500.341391210
4090,113,3,60.91353338,44.66210484,5,8,9,1971,0.050755569,B,B,24,5469,1,145,0,1,B,238120.487498055
12411,46,2,45.55109041,43.50072895,5,8,9,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,241097.753010314
4698,35,3,63.85140281,47.24573504,6,7,9,1971,0.089039719,B,B,33,7976,5,,0,11,B,242403.715875571
11255,2,2,47.37471723,29.77099506,5,2,9,1971,0.309479124,B,B,35,7715,4,990,0,6,B,242672.452815687
9170,41,3,62.54817991,47.74843883,6,10,9,1971,0.175054867,B,B,36,10055,3,,1,0,B,244224.233042380
3057,10,3,62.58350145,44.85558418,6,1,12,1971,0.089039719,B,B,33,7976,5,,0,11,B,246763.453831803
755,52,3,69.41687688,46.36481433,9,10,12,1971,0.371148999,B,B,34,7065,1,750,2,5,B,248501.668653102
8639,10,3,63.65800591,39.75348787,7,10,9,1971,0.282797669,B,B,33,8667,2,,0,6,B,249607.852802075
1408,46,3,60.65452670,48.35257250,5,3,9,1971,0.188783766,B,B,31,6137,4,,0,1,B,251214.737056044
5808,11,3,60.28334252,44.95291941,5,10,9,1971,0.012338886,B,B,35,5776,1,2078,2,4,B,252438.071199618
15914,63,2,43.98014287,29.57674089,5,6,12,1971,0.238617130,B,B,26,3889,6,705,3,6,B,254391.273327496
11767,130,2,49.31179780,30.36402278,7,11,13,1971,0.341071945,B,B,27,5664,48,2300,3,11,B,259147.780880162
4312,46,3,63.39152751,40.96439992,5,3,12,1971,0.000000000,B,B,47,11319,0,1145,3,5,B,260863.681735512
8257,53,3,58.69147718,47.15015448,5,9,9,1971,0.049637257,B,B,34,7759,0,229,1,3,B,262041.098913180
7486,44,3,60.53718248,44.95421348,6,5,9,1971,0.036122292,B,B,24,4378,0,1036,1,1,B,262794.635749142
6035,37,3,60.34292447,45.10255840,6,8,9,1971,0.127811589,B,B,28,7287,5,320,1,3,B,263915.609283642
14568,157,1,34.08345621,19.68553596,9,9,12,1971,0.000000000,B,B,30,7538,87,4702,5,5,B,268256.966600458
10797,121,3,51.65012517,36.60958503,5,2,9,1971,0.212515361,B,B,19,3293,16,628,3,7,B,272539.051609593
13349,46,3,60.92082796,44.43065554,6,8,9,1971,0.188783766,B,B,31,6137,4,,0,1,B,274699.668253344
11941,46,3,58.35147006,45.23753477,5,4,9,1971,0.188783766,B,B,31,6137,4,,0,1,B,278441.836768980
16581,84,3,66.48729834,46.32580455,9,13,12,1971,0.149666373,B,B,22,4789,2,4087,4,1,B,280540.022473358
10257,101,3,61.46155935,49.06711539,6,10,9,1971,0.038692987,B,B,28,6533,1,1015,2,5,B,281911.677971272
12232,111,3,55.03345592,39.89272435,6,9,16,1971,0.093442564,B,B,23,4635,5,3300,2,4,B,283410.570196300
9800,59,2,44.34720205,31.94078168,6,9,9,1971,0.019508796,B,B,37,7687,11,176,5,5,B,285165.897879565
3949,88,3,63.41376347,43.91015258,5,13,12,1971,0.127375905,B,B,43,8429,3,,3,9,B,285341.463299600
6875,32,3,59.23679608,46.96145305,6,6,9,1971,0.135649789,B,B,46,7960,6,350,3,11,B,286819.354193253
13671,84,3,63.72823655,38.96093513,6,9,9,1971,0.149666373,B,B,22,4789,2,4087,4,1,B,291058.080899441
11606,41,3,69.38630294,42.08441216,6,8,9,1971,0.175054867,B,B,36,10055,3,,1,0,B,294072.841504951
10127,103,3,65.48042710,44.20499586,6,6,9,1971,0.000699119,B,B,14,3369,24,4129,0,3,B,298194.502753381
6645,7,3,62.95415272,47.01131724,6,4,9,1971,0.035145267,B,B,42,9292,3,2620,0,3,B,299589.231299622
1880,136,3,61.91437121,43.44783739,6,7,9,1971,0.019508796,B,B,37,7687,11,176,5,5,B,352123.631536862
15039,68,3,68.25531884,47.47427588,7,10,13,1971,0.000000000,B,B,33,7425,1,,2,5,B,352335.196146687
8117,103,3,70.50348579,48.60808296,9,7,12,1971,0.000699119,B,B,14,3369,24,4129,0,3,B,355241.843406346
3311,105,3,61.72556147,42.65639876,5,9,9,1971,0.040242764,B,B,25,3478,11,2729,3,1,B,356687.929375762
4294,183,1,37.77429724,19.47776588,6,8,13,1971,0.037316452,B,B,32,6748,93,562,4,10,B,360914.098452729
4649,108,3,67.49377628,44.58408240,7,4,9,1971,0.000000000,B,B,23,3684,2,,0,4,B,365641.447841215
11433,107,2,56.86919189,33.55252113,8,13,14,1971,0.174739084,B,B,17,3379,9,100,0,3,B,397417.394523583
6938,105,4,70.73651208,51.01168867,6,15,16,1971,0.040242764,B,B,25,3478,11,2729,3,1,B,400651.048147634
2634,89,3,73.91661867,47.58180322,8,4,15,1971,0.000000000,B,B,25,5027,4,46,1,1,B,467642.008326710
15421,190,3,70.22341050,42.70377173,8,7,12,1971,0.000000000,B,B,30,7538,87,4702,5,5,B,561876.202527373
1642,46,1,31.18520422,16.78988309,6,7,12,1972,0.000000000,B,B,47,11319,0,1145,3,5,B,66831.994369766
3687,99,1,35.39160769,18.76990678,6,5,9,1972,0.033493708,B,B,66,10573,1,1322,3,8,B,69863.262533373
9729,138,3,64.10719397,47.84497266,7,3,12,1972,0.000000000,B,B,36,6714,2,2672,0,2,B,86299.055837373
6120,59,3,53.60395780,34.00395784,5,4,9,1972,0.309479124,B,B,35,7715,4,990,0,6,B,87048.090148373
5291,123,2,49.66807875,31.55703931,6,4,9,1972,0.000000000,B,B,47,11319,0,1145,3,5,B,88125.100466199
14491,10,1,33.81857911,20.14569796,7,3,9,1972,0.282797669,B,B,33,8667,2,,0,6,B,91325.366235246
4397,88,2,44.14758559,29.84933241,6,7,9,1972,0.127375905,B,B,43,8429,3,,3,9,B,91820.585612144
14996,3,1,28.95953380,10.84536834,1,5,9,1972,0.265088676,B,B,37,5288,0,1937,3,2,B,125722.661466168
13721,164,1,35.55898112,23.07393491,9,3,12,1972,0.486245621,B,B,13,2514,19,,0,6,B,127119.136577748
8680,8,1,30.61273974,21.23255459,5,8,9,1972,0.458174486,B,A,26,4439,1,1130,1,5,B,131582.138853604
6234,74,1,30.06324752,12.20849717,10,6,9,1972,0.309479124,B,B,35,7715,4,990,0,6,B,133124.260376839
5864,37,3,62.21405053,42.25922195,5,8,9,1972,0.127811589,B,B,28,7287,5,320,1,3,B,134534.651512789
9905,41,1,22.69154157,13.49964813,3,7,9,1972,0.175054867,B,B,36,10055,3,,1,0,B,136682.956949706
633,21,1,34.49938515,19.26172742,10,2,12,1972,0.034331497,B,B,25,5487,3,,0,4,B,141024.318568281
14990,23,2,48.44987317,263.54202007,5,6,5,1972,0.075778755,B,B,6,1437,3,,0,2,B,141780.231856506
6232,3,1,33.24567625,18.71910820,6,9,9,1972,0.050900058,B,B,43,10621,1,30,2,3,B,142218.797929821
1022,3,1,32.83539558,19.49879568,6,10,12,1972,0.050900058,B,B,43,10621,1,30,2,3,B,143913.845800765
11721,21,1,36.96218867,22.12939250,6,4,9,1972,0.194489265,B,B,47,8004,3,125,3,5,B,144307.419015167
4655,1,2,51.87944899,35.24880932,9,9,12,1972,0.036270089,B,B,6,1318,1,200,1,1,B,146427.387715591
1229,3,1,36.08220617,25.68042880,6,10,12,1972,0.050900058,B,B,43,10621,1,30,2,3,B,147032.136790075
8499,28,1,36.31289644,23.31035532,9,2,10,1972,0.118537385,B,B,30,6207,1,1183,1,0,B,147065.203729542
3574,21,1,39.08354813,22.50309517,6,3,9,1972,0.194489265,B,B,47,8004,3,125,3,5,B,148576.692686985
5192,119,1,35.90043371,20.93563464,6,3,9,1972,0.000995363,B,B,42,7651,1,,1,5,B,149446.975324432
6590,11,1,32.38399867,22.61332331,6,10,9,1972,0.000169676,B,B,36,5992,0,,1,1,B,151026.155050873
6123,52,2,43.53246471,23.61010373,6,3,12,1972,0.371148999,B,B,34,7065,1,750,2,5,B,152737.984847008
942,3,1,36.86900192,18.31903356,6,6,9,1972,0.050900058,B,B,43,10621,1,30,2,3,B,153047.272023452
1230,99,1,36.28547621,21.87299831,6,7,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,153254.772194573
15845,79,2,47.31498242,31.62170322,5,6,12,1972,0.307466659,B,A,30,5048,9,325,2,5,B,153566.604387395
1075,59,1,38.72607307,23.20313901,9,12,12,1972,0.309479124,B,B,35,7715,4,990,0,6,B,153912.044503568
1568,39,1,32.11163832,18.55007327,6,10,9,1972,0.428825818,B,B,25,5011,8,730,0,2,B,154268.366732665
13905,44,1,34.76722688,18.20964810,6,7,9,1972,0.036122292,B,B,24,4378,0,1036,1,1,B,154928.809938180
12460,90,1,36.29233143,23.18001411,9,8,12,1972,0.265088676,B,B,37,5288,0,1937,3,2,B,155064.176959956
8980,3,1,33.82310902,18.65808086,6,10,9,1972,0.265088676,B,B,37,5288,0,1937,3,2,B,155493.896314012
15925,11,1,35.29437886,19.01171733,6,2,9,1972,0.000169676,B,B,36,5992,0,,1,1,B,156717.722313927
8399,10,1,33.95469479,19.48821378,6,3,9,1972,0.089039719,B,B,33,7976,5,,0,11,B,157626.759485569
5507,39,1,39.08976916,23.98170081,9,9,12,1972,0.428825818,B,B,25,5011,8,730,0,2,B,158696.676147246
7349,57,1,38.27555531,23.96092627,6,6,9,1972,0.133215333,B,B,49,11395,3,1406,3,4,A,160203.094395890
14817,67,1,38.77622589,21.85590859,7,8,12,1972,0.100455735,B,B,43,7227,0,,1,6,A,160372.816772483
5804,99,3,62.52846462,47.10383299,6,9,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,161044.944137807
2615,9,3,53.77905703,36.54988881,5,8,9,1972,0.310199130,B,B,11,2748,1,,0,0,B,161791.456466574
5311,91,1,38.22758279,20.85856291,10,4,12,1972,0.333891544,B,B,30,6564,1,,0,0,B,167249.613061597
5920,45,1,30.52794586,17.34953295,5,5,9,1972,0.195781053,B,B,23,5212,6,,3,2,B,167301.207160959
14716,78,3,61.32821089,40.34599680,6,10,9,1972,0.219006007,B,B,28,6746,3,,1,4,B,168574.705913529
2357,32,1,31.82847997,15.22256533,5,5,5,1972,0.135649789,B,B,46,7960,6,350,3,11,B,170343.755036283
15125,55,2,45.93575194,30.05343310,5,8,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,170622.941297889
2304,94,1,35.56239380,17.52672637,7,8,9,1972,0.282797669,B,B,33,8667,2,,0,6,B,170703.867258765
7829,99,2,49.07976003,33.94850308,5,7,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,171652.374475412
4419,11,1,34.31677052,19.64295033,5,3,9,1972,0.000169676,B,B,36,5992,0,,1,1,B,173682.625942435
8132,84,2,50.77180128,28.27712448,5,5,5,1972,0.149666373,B,B,22,4789,2,4087,4,1,B,173792.637526193
13481,94,1,34.86047845,19.52910733,6,3,9,1972,0.282797669,B,B,33,8667,2,,0,6,B,173965.729530221
14729,119,2,47.35456281,30.73070038,5,7,9,1972,0.000995363,B,B,42,7651,1,,1,5,B,176768.355480974
8976,94,1,36.29656120,23.16308469,9,8,12,1972,0.282797669,B,B,33,8667,2,,0,6,B,176940.110648546
6164,156,1,36.68135191,19.02507642,9,5,12,1972,0.007658515,B,B,35,7077,56,2301,3,19,B,177309.808685865
8187,99,2,50.01826355,27.67525333,6,1,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,177863.011265851
9070,99,1,41.96860478,21.39420294,9,10,14,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,178829.166449755
2607,88,2,37.51949969,23.97913312,6,5,14,1972,0.127375905,B,B,43,8429,3,,3,9,B,179182.102058995
15108,91,2,47.85374061,27.30822181,6,3,12,1972,0.333891544,B,B,30,6564,1,,0,0,B,179439.005005126
8387,99,2,45.51222916,30.76044548,6,10,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,181197.701014607
4004,32,1,35.23521121,19.68122795,7,8,9,1972,0.135649789,B,B,46,7960,6,350,3,11,B,181833.425774199
11851,41,1,38.14858691,20.49535414,9,2,12,1972,0.036122292,B,B,24,4378,0,1036,1,1,B,181917.639413486
5065,21,3,60.30851200,41.10074450,5,7,5,1972,0.394094211,B,B,3,662,0,35,0,0,B,182436.678771272
14574,47,2,45.32348878,32.00145943,6,5,9,1972,0.298204575,B,B,16,4048,3,,1,3,B,183343.075923764
4111,3,2,48.37994352,30.59307454,6,6,12,1972,0.050900058,B,B,43,10621,1,30,2,3,B,183744.952240299
14324,101,2,42.36942790,28.96914773,6,4,12,1972,0.225824954,A,B,41,6558,7,1548,3,2,B,183849.114268077
1101,11,2,46.07136797,30.13113857,6,5,9,1972,0.000169676,B,B,36,5992,0,,1,1,B,184146.196411109
15450,37,1,36.87591013,20.40018645,9,14,14,1972,0.122190486,B,B,25,4724,2,1308,1,3,B,184772.174126034
7926,164,2,41.18223036,42.09751853,6,6,9,1972,0.486245621,B,B,13,2514,19,,0,6,B,185102.296069641
16287,10,1,36.30872482,18.93498662,6,5,9,1972,0.089039719,B,B,33,7976,5,,0,11,B,185704.766693560
10134,53,1,36.83168485,23.54216684,6,9,9,1972,0.313924552,B,B,22,4625,11,3855,2,10,B,185759.881914859
16495,138,2,39.96512231,23.85361583,6,1,12,1972,0.014423114,B,B,19,3806,4,,0,3,B,185818.846495958
5639,130,1,37.03844628,21.02144467,10,9,12,1972,0.341071945,B,B,27,5664,48,2300,3,11,B,188407.764960643
2286,99,2,47.30476567,28.73721492,6,9,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,188832.705535287
6281,28,2,45.74554562,31.99876172,5,4,9,1972,0.118537385,B,B,30,6207,1,1183,1,0,B,189212.797644423
13246,21,2,49.60240067,30.61151330,6,2,14,1972,0.194489265,B,B,47,8004,3,125,3,5,B,189468.931575275
10763,8,2,49.50851435,32.42121396,6,6,12,1972,0.219006007,B,B,28,6746,3,,1,4,B,189642.593314437
1287,10,2,45.99778533,30.58072178,6,3,9,1972,0.089039719,B,B,33,7976,5,,0,11,B,192198.448320829
13933,99,1,40.23105889,20.29379193,5,9,9,1972,0.012338886,B,B,35,5776,1,2078,2,4,B,192605.568622267
9582,11,2,46.04860384,29.97964463,6,3,9,1972,0.000169676,B,B,36,5992,0,,1,1,B,192771.857357317
11928,52,2,45.81253897,32.67175242,5,8,12,1972,0.371148999,B,B,34,7065,1,750,2,5,B,193831.803622152
