Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
7026,62,1,44.01928669,46.75931600,1,7,12,2020,0.072157581,B,B,2,629,1,,0,0,A,135588.215289199
9600,62,1,55.91121544,43.82137943,10,6,17,2020,0.072157581,B,B,2,629,1,,0,0,A,138770.715048029
8892,62,1,49.29850302,51.13551205,9,9,12,2020,0.072157581,B,B,2,629,1,,0,0,A,151779.182588508
12191,74,1,42.79988180,19.81957568,13,3,1,2020,0.075778755,B,B,6,1437,3,,0,2,B,162260.682277801
2731,53,1,38.00424962,24.25930742,8,4,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,167829.123917403
3445,53,1,35.67278799,21.39126622,8,4,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,170847.416766329
3511,59,1,48.32749760,48.02800704,1,3,10,2020,0.019508796,B,B,37,7687,11,176,5,5,B,227402.467599422
8832,1,3,83.26074271,79.43832496,1,15,21,2020,0.007122317,B,B,1,264,0,,0,1,B,242243.090838506
15051,53,2,59.59789064,44.86953018,10,3,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,243114.222804260
14318,53,2,57.81531314,37.28706270,8,6,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,251249.365739500
9303,53,2,57.12666260,40.26509979,10,11,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,263206.223151841
14664,53,2,60.36388876,43.14207733,12,14,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,266202.142370934
2530,53,2,64.23307163,47.40543954,13,13,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,283334.496715668
6845,169,3,87.37112254,64.90520579,12,4,24,2020,0.178916796,B,B,18,3594,4,192,1,5,B,295304.011974417
6915,53,3,77.21421801,56.67843363,12,6,24,2020,0.049637257,B,B,34,7759,0,229,1,3,B,338025.692847864
8433,45,2,82.88090884,84.51271903,1,19,22,2020,0.195781053,B,B,23,5212,6,,3,2,B,441850.464439787
6731,120,2,85.08764295,77.97632451,10,7,10,2020,0.341071945,B,B,27,5664,48,2300,3,11,B,536020.260344469
15877,57,3,16.54724199,16.69857065,8,5,5,1962,0.133215333,B,B,49,11395,3,1406,3,4,A,77835.185807852
2457,138,1,34.14818672,24.11036682,5,9,9,1962,0.014423114,B,B,19,3806,4,,0,3,B,86647.803370714
15901,100,3,58.74587916,40.86422647,6,4,5,1962,0.200146802,B,B,23,3975,8,770,2,0,B,86706.413502065
7025,81,2,58.97918779,34.57684423,7,3,5,1962,0.319809354,B,B,25,4756,16,2857,5,8,B,87419.696861879
14236,0,1,19.92742262,15.54153626,0,2,5,1962,0.319809354,B,B,25,4756,16,2857,5,8,B,102395.788856394
16130,119,1,32.50970691,21.43193811,5,5,5,1962,0.000995363,B,B,42,7651,1,,1,5,B,116532.901215546
13938,29,2,44.24274143,30.60317077,5,2,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,117266.442171111
12433,52,1,31.87343112,22.36312718,6,2,4,1962,0.371148999,B,B,34,7065,1,750,2,5,B,130365.026869043
15630,21,1,33.73003375,20.07670098,5,6,5,1962,0.034331497,B,B,25,5487,3,,0,4,B,134445.482100763
4137,75,1,31.60726209,22.81232840,5,3,5,1962,0.122090347,B,B,29,6566,7,1894,4,0,B,134903.172958622
11125,8,1,36.28802927,25.89188440,5,2,5,1962,0.437885240,B,B,23,5735,3,1084,0,5,B,136477.724311453
3886,119,1,32.76936134,18.66822063,5,3,5,1962,0.000995363,B,B,42,7651,1,,1,5,B,140942.609509777
2315,119,1,34.28163909,22.40613728,5,4,5,1962,0.000995363,B,B,42,7651,1,,1,5,B,145003.004424544
8631,109,2,43.12493776,29.55688596,5,2,5,1962,0.136330300,B,B,30,6141,10,262,3,6,B,145128.300586439
16533,8,1,37.57670717,20.42483535,6,7,3,1962,0.437885240,B,B,23,5735,3,1084,0,5,B,145747.624652290
1776,17,3,69.14913882,49.87938845,6,4,9,1962,0.093442564,B,B,23,4635,5,3300,2,4,B,145985.624396323
14695,91,1,33.10413033,21.64684670,5,3,5,1962,0.333891544,B,B,30,6564,1,,0,0,B,148274.098105183
3027,147,1,30.67097040,17.25521773,6,1,5,1962,0.319809354,B,B,25,4756,16,2857,5,8,B,148828.864643438
1826,148,1,31.17250356,21.84037181,5,5,5,1962,0.313924552,B,B,22,4625,11,3855,2,10,B,149017.218628742
13368,57,1,34.82626233,20.50738633,5,6,5,1962,0.133215333,B,B,49,11395,3,1406,3,4,A,149194.221638973
15045,127,1,35.55126478,15.41816644,9,3,9,1962,0.486245621,B,B,13,2514,19,,0,6,B,150063.024838914
9052,98,3,85.40298802,58.33437675,9,10,8,1962,0.195781053,B,B,23,5212,6,,3,2,B,151211.442386451
8712,119,1,34.34877733,23.68914004,5,3,5,1962,0.000995363,B,B,42,7651,1,,1,5,B,152784.683694581
685,36,1,33.31578457,23.10619911,5,3,9,1962,0.087619090,B,B,8,1497,5,,1,0,B,155788.404847733
8732,165,1,35.68470941,18.07132962,8,2,5,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,156234.787278891
2562,24,1,34.10573163,19.94876670,5,4,5,1962,0.111627393,B,B,50,12238,8,1970,2,3,B,159921.441020072
2225,107,2,43.86336103,30.43846655,5,2,5,1962,0.050272014,B,B,21,4231,14,1020,0,3,B,160771.181239302
794,37,2,44.92604420,32.52521302,5,6,5,1962,0.127811589,B,B,28,7287,5,320,1,3,B,161854.641406735
7876,29,1,32.72017124,21.96981616,5,3,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,162082.334325114
15233,1,3,57.37388864,39.68844484,5,2,5,1962,0.036270089,B,B,6,1318,1,200,1,1,B,163807.542987177
8407,104,1,35.23919244,20.32807482,8,6,5,1962,0.212515361,B,B,19,3293,16,628,3,7,B,164048.244456296
2749,130,1,35.78986003,25.04234427,5,11,9,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,164191.872760043
5995,23,3,76.90075590,52.97011214,8,6,4,1962,0.075778755,B,B,6,1437,3,,0,2,B,165463.412497543
9747,98,1,36.61947827,20.91962279,5,5,5,1962,0.195781053,B,B,23,5212,6,,3,2,B,165514.756431594
5369,89,1,34.81267645,23.75710644,5,2,5,1962,0.136330300,B,B,30,6141,10,262,3,6,B,165775.876907888
9565,49,1,33.60496333,21.09201412,5,2,5,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,166133.927162875
9375,29,1,36.62625605,20.33234314,5,4,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,166205.098447172
16573,44,2,43.38071496,29.56540088,5,5,5,1962,0.122190486,B,B,25,4724,2,1308,1,3,B,167250.863042178
12179,75,2,46.22216580,31.49414538,5,6,5,1962,0.307466659,B,A,30,5048,9,325,2,5,B,168429.892158022
8542,105,2,43.82484230,29.33278485,5,3,5,1962,0.040242764,B,B,25,3478,11,2729,3,1,B,171010.537442708
5740,57,2,45.85116639,33.17540534,5,3,5,1962,0.133215333,B,B,49,11395,3,1406,3,4,A,171474.192598349
10367,29,1,39.63555639,26.63119739,4,5,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,171941.594634056
11408,130,1,33.80779053,20.79813310,5,6,5,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,172778.170183639
16237,144,2,44.81511435,25.38526347,5,3,5,1962,0.306977489,B,B,27,5148,14,1575,5,7,B,174020.999386211
11098,21,2,44.69226161,28.34016827,5,3,5,1962,0.006076152,B,B,30,5285,0,645,6,6,B,175058.645148351
1354,88,1,36.84123222,18.08665028,6,6,5,1962,0.127375905,B,B,43,8429,3,,3,9,B,175563.282099786
3998,36,2,44.05792104,33.24163895,5,6,5,1962,0.087619090,B,B,8,1497,5,,1,0,B,175600.863760916
1975,0,1,34.89067230,18.78870436,6,6,8,1962,0.319809354,B,B,25,4756,16,2857,5,8,B,176394.968051073
6625,132,1,31.89103059,19.69174253,5,6,5,1962,0.306977489,B,B,27,5148,14,1575,5,7,B,176640.645342576
126,20,1,32.73894535,23.12469828,5,5,9,1962,0.019508796,B,B,37,7687,11,176,5,5,B,176739.174119462
10835,61,2,45.58698249,34.68238548,5,5,5,1962,0.298204575,B,B,16,4048,3,,1,3,B,177434.758971104
14717,21,1,37.57287310,23.11121833,6,5,6,1962,0.034331497,B,B,25,5487,3,,0,4,B,178032.892655512
8627,105,2,46.24510631,30.90689453,5,5,5,1962,0.040242764,B,B,25,3478,11,2729,3,1,B,178240.007377769
12914,21,2,46.54246561,29.38575650,5,4,5,1962,0.034331497,B,B,25,5487,3,,0,4,B,179476.958033963
12619,119,2,45.12321906,29.79792425,5,2,5,1962,0.000995363,B,B,42,7651,1,,1,5,B,179485.931036778
10370,29,2,44.26516185,30.38386154,5,7,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,179651.003718480
12550,98,2,49.89135157,30.15835250,5,4,5,1962,0.195781053,B,B,23,5212,6,,3,2,B,180051.314010892
2914,21,3,57.83408127,39.16694569,6,4,5,1962,0.034331497,B,B,25,5487,3,,0,4,B,181663.049867562
14526,57,2,47.35270046,30.86241482,5,1,5,1962,0.133215333,B,B,49,11395,3,1406,3,4,A,182376.405743487
5498,98,2,48.24048875,30.71825739,5,2,5,1962,0.195781053,B,B,23,5212,6,,3,2,B,183678.608176417
10813,11,2,43.15841678,28.49570993,5,2,5,1962,0.038692987,B,B,28,6533,1,1015,2,5,B,184141.491774987
2299,84,2,45.51930173,31.02817857,5,6,5,1962,0.149666373,B,B,22,4789,2,4087,4,1,B,184713.765676073
3455,170,1,44.23035358,25.27973796,8,2,5,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,186781.473994658
1190,8,2,49.39599973,28.29960004,5,6,5,1962,0.458174486,B,A,26,4439,1,1130,1,5,B,186971.926566105
12138,44,2,44.70198650,31.91529158,5,4,5,1962,0.036122292,B,B,24,4378,0,1036,1,1,B,188012.584598151
1920,57,2,46.70175336,30.36008398,5,3,5,1962,0.133215333,B,B,49,11395,3,1406,3,4,A,188071.915541779
6158,46,2,42.36611596,27.60302262,5,2,5,1962,0.188783766,B,B,31,6137,4,,0,1,B,189565.836671594
8203,98,2,47.69890152,32.68570015,5,4,5,1962,0.195781053,B,B,23,5212,6,,3,2,B,189565.897949848
1141,129,2,38.14473061,21.26949890,7,2,8,1962,0.051942062,B,B,17,4017,7,800,2,0,B,190637.512820127
14128,24,2,46.30749893,32.28194754,6,1,5,1962,0.111627393,B,B,50,12238,8,1970,2,3,B,191016.275538180
10578,22,2,45.57816073,28.47599688,5,3,5,1962,0.118537385,B,B,30,6207,1,1183,1,0,B,192794.913405913
1606,31,2,42.37294971,29.21897253,4,6,9,1962,0.151346216,B,A,32,5889,10,830,4,1,B,194529.785763581
12281,66,2,44.56632106,32.62458542,5,4,5,1962,0.111627393,B,B,50,12238,8,1970,2,3,B,199345.919631195
15185,107,1,34.57845185,20.38044844,5,3,5,1962,0.050272014,B,B,21,4231,14,1020,0,3,B,199355.164848417
8420,89,2,42.02490402,40.13144032,7,5,8,1962,0.136330300,B,B,30,6141,10,262,3,6,B,199970.676319395
10344,66,2,49.52370236,33.27417102,5,2,5,1962,0.111627393,B,B,50,12238,8,1970,2,3,B,200308.997613515
8527,14,1,34.96238993,20.34513597,5,4,5,1962,0.042031587,B,B,37,6856,84,1940,2,5,B,200680.327220480
14871,84,2,46.13999479,30.75239754,6,2,5,1962,0.006076152,B,B,30,5285,0,645,6,6,B,201222.824644806
1791,7,2,45.59495013,32.09212195,6,5,4,1962,0.035145267,B,B,42,9292,3,2620,0,3,B,201703.778450682
12005,45,2,46.22400379,34.39937343,5,3,5,1962,0.014423114,B,B,19,3806,4,,0,3,B,201848.981823150
8937,89,2,46.56943554,33.74612315,5,5,5,1962,0.000000000,B,B,25,5027,4,46,1,1,B,203027.744836701
15996,7,2,47.33697289,30.88445551,5,6,5,1962,0.035145267,B,B,42,9292,3,2620,0,3,B,203309.151872868
12489,2,2,47.66956800,30.39553917,8,4,5,1962,0.000000000,B,B,33,7425,1,,2,5,B,204630.529357246
7527,124,2,40.07593971,28.59053783,5,5,5,1962,0.122090347,B,B,29,6566,7,1894,4,0,B,208049.052146316
2551,154,2,46.97442566,32.03553860,5,5,5,1962,0.460556389,B,B,20,4386,14,,1,5,B,208710.914456381
2052,129,2,43.18195669,30.89636268,6,5,5,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,209390.671598016
8595,143,2,47.67061063,31.70730119,5,4,5,1962,0.049863387,B,B,18,3746,9,75,3,1,B,210517.654122196
5077,14,2,46.41709185,26.43752388,5,4,5,1962,0.042031587,B,B,37,6856,84,1940,2,5,B,210796.520273936
9562,100,2,45.85262760,27.61646720,5,5,5,1962,0.200146802,B,B,23,3975,8,770,2,0,B,211968.632944412
8798,170,2,42.48970549,27.56454489,5,5,8,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,213169.444285247
3353,46,2,43.84373340,31.84302315,5,4,5,1962,0.188783766,B,B,31,6137,4,,0,1,B,217071.627431607
15544,100,2,47.99445423,31.20536784,5,2,5,1962,0.200146802,B,B,23,3975,8,770,2,0,B,217202.064754728
7626,163,3,60.51800003,49.38824304,5,1,5,1962,0.007658515,B,B,35,7077,56,2301,3,19,B,221076.195127256
4588,194,2,38.29996148,26.03438555,7,11,9,1962,0.174739084,B,B,17,3379,9,100,0,3,B,222008.689857424
4972,132,2,40.82599903,27.64073336,5,4,5,1962,0.306977489,B,B,27,5148,14,1575,5,7,B,222341.932493260
7168,170,2,53.51440601,33.26448352,7,1,4,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,222778.300631031
3712,165,1,51.53933121,29.10546570,8,4,5,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,224358.368059205
14007,126,3,55.69879103,42.00950771,5,4,5,1962,0.333891544,B,B,30,6564,1,,0,0,B,224488.651080238
8413,107,2,44.06985698,29.93783786,5,2,5,1962,0.050272014,B,B,21,4231,14,1020,0,3,B,226905.037361492
5168,107,3,56.49696674,37.62291824,5,5,5,1962,0.050272014,B,B,21,4231,14,1020,0,3,B,230184.500714766
284,17,2,47.11040424,33.09609370,5,5,5,1962,0.000000000,B,B,18,3374,5,620,1,2,B,232979.495961983
11293,17,2,46.42115002,30.59530277,1,7,5,1962,0.000000000,B,B,18,3374,5,620,1,2,B,233488.342869511
4823,105,3,56.00808868,36.36459581,6,6,5,1962,0.069660344,B,B,31,6119,4,,1,2,B,234573.707951774
6650,84,3,54.94966164,41.87010559,6,2,5,1962,0.006076152,B,B,30,5285,0,645,6,6,B,235946.891847850
4701,22,2,56.48430529,34.24566195,8,6,5,1962,0.118537385,B,B,30,6207,1,1183,1,0,B,239277.453742842
2866,167,2,51.69971861,29.20140074,8,5,5,1962,0.050272014,B,B,21,4231,14,1020,0,3,B,242525.465383157
6575,84,3,54.76097072,36.92456672,5,6,5,1962,0.149666373,B,B,22,4789,2,4087,4,1,B,249667.052893866
5340,114,2,46.03539661,43.53696920,5,6,7,1962,0.327018035,B,B,12,2270,23,2500,1,0,B,249964.365335451
2748,143,3,46.38820269,29.71600664,5,3,5,1962,0.049863387,B,B,18,3746,9,75,3,1,B,255479.601948701
12345,115,2,40.86422194,26.05739524,7,11,9,1962,0.000000002,B,B,16,3681,73,1815,2,5,B,264758.876793302
7928,8,2,59.16289047,34.38735091,11,13,14,1962,0.458174486,B,A,26,4439,1,1130,1,5,B,265393.243253558
6410,147,2,45.16683150,32.38062554,5,6,5,1962,0.319809354,B,B,25,4756,16,2857,5,8,B,267929.251328665
12872,17,3,57.81870644,39.99459763,5,5,5,1962,0.000000000,B,B,18,3374,5,620,1,2,B,276683.071344072
11496,4,1,37.83733258,22.01114988,7,7,8,1962,0.000078153,B,B,22,6398,141,1046,3,23,B,278639.482328743
10855,50,1,35.53433173,20.79325941,6,6,9,1962,0.000000002,B,B,16,3681,73,1815,2,5,B,279638.120265106
14617,107,2,46.09774689,41.48803198,5,4,8,1962,0.174739084,B,B,17,3379,9,100,0,3,B,292466.107129977
14528,170,3,76.98430768,51.66114859,7,6,6,1962,0.218439740,B,B,21,4472,6,1450,4,7,A,330459.691347969
11880,51,2,44.04362994,30.37962068,5,10,8,1962,0.015016892,B,B,17,3079,59,2890,0,8,B,332689.768940995
15410,4,3,73.89573747,53.78470751,7,6,9,1962,0.327018035,B,B,12,2270,23,2500,1,0,B,334046.721955998
1460,166,2,67.91201023,23.69624802,7,2,8,1962,0.174739084,B,B,17,3379,9,100,0,3,B,335317.771128529
10292,2,3,76.97129685,50.32456653,9,5,5,1962,0.035145267,B,B,42,9292,3,2620,0,3,B,335785.778533878
14482,168,3,73.95053120,46.19240949,8,9,9,1962,0.341071945,B,B,27,5664,48,2300,3,11,B,364968.756666010
10944,129,3,81.38057186,53.10852909,7,4,10,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,407783.070940358
5930,199,3,71.10920566,36.52748508,13,4,11,1962,0.000000002,B,B,16,3681,73,1815,2,5,B,432546.129740620
9938,129,3,80.84372879,51.60082696,8,8,8,1962,0.020741326,B,B,24,5613,5,1340,2,5,B,440677.862706595
759,29,1,36.29865214,20.95960464,6,7,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,80888.409558931
11242,84,3,71.78301914,47.07034213,8,2,5,1963,0.149666373,B,B,22,4789,2,4087,4,1,B,90223.857683988
9191,75,2,47.31492195,29.47310222,5,5,5,1963,0.122090347,B,B,29,6566,7,1894,4,0,B,90508.338492136
6649,27,1,33.29952691,20.74243145,6,5,3,1963,0.075423680,B,B,11,3097,0,,0,0,B,104457.850906573
5380,83,1,34.03057541,18.83677561,6,2,5,1963,0.007720282,B,B,38,4788,2,,0,4,B,104636.037340915
4347,1,1,33.74868102,20.13256308,5,6,5,1963,0.036270089,B,B,6,1318,1,200,1,1,B,116444.453839086
10361,0,1,32.41692451,19.25786916,6,6,5,1963,0.319809354,B,B,25,4756,16,2857,5,8,B,125579.315184059
13077,41,1,31.64246811,20.56315200,6,5,3,1963,0.036122292,B,B,24,4378,0,1036,1,1,B,125984.976939606
16202,105,1,22.07245724,16.54003571,2,4,9,1963,0.069660344,B,B,31,6119,4,,1,2,B,126778.794309139
5711,27,3,57.89630229,42.75666196,5,4,3,1963,0.011654127,B,B,4,915,0,,0,0,B,127116.061668057
350,5,1,33.49271420,20.05574329,5,3,1,1963,0.150817539,B,B,16,3433,4,2643,4,5,B,128758.093005163
14158,90,1,35.88688461,20.01997686,5,5,5,1963,0.265088676,B,B,37,5288,0,1937,3,2,B,132094.242600356
3296,29,1,36.74672849,25.13974017,5,8,9,1963,0.086885265,B,B,10,2277,2,1547,0,0,B,134393.000290905
5852,29,1,32.24640216,20.63609672,5,2,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,135004.810670165
7164,28,1,31.19633340,21.02513722,5,3,5,1963,0.118537385,B,B,30,6207,1,1183,1,0,B,138357.757340735
16548,46,1,32.10526954,21.23431379,5,2,4,1963,0.188783766,B,B,31,6137,4,,0,1,B,140090.456226343
9389,21,1,30.09594759,16.33722419,5,2,5,1963,0.034331497,B,B,25,5487,3,,0,4,B,140782.406034903
6528,102,3,57.39640169,43.62659459,5,7,5,1963,0.238617130,B,B,26,3889,6,705,3,6,B,141084.767739450
16010,46,1,34.54680326,20.88143243,6,6,5,1963,0.188783766,B,B,31,6137,4,,0,1,B,142314.084943418
13716,1,2,43.71254916,29.74854744,5,4,5,1963,0.036270089,B,B,6,1318,1,200,1,1,B,144182.159375683
7547,116,3,59.87067108,42.65270438,5,6,5,1963,0.341071945,B,B,27,5664,48,2300,3,11,B,146084.586317095
9658,150,1,34.51154804,19.66976517,5,4,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,146663.591155066
9302,0,1,36.15871692,24.28611696,5,2,5,1963,0.319809354,B,B,25,4756,16,2857,5,8,B,147258.736617000
10893,84,1,36.81956061,19.62209762,8,3,5,1963,0.149666373,B,B,22,4789,2,4087,4,1,B,147345.668227905
4763,84,1,36.22046083,17.30193926,6,1,5,1963,0.006076152,B,B,30,5285,0,645,6,6,B,148682.169242147
14646,44,2,43.75266583,30.93007155,5,7,5,1963,0.122190486,B,B,25,4724,2,1308,1,3,B,149246.656148546
12009,105,1,35.68220258,23.18914639,5,7,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,149785.033419300
5201,111,1,31.64958147,21.48112969,5,1,9,1963,0.136330300,B,B,30,6141,10,262,3,6,B,151062.780388412
5257,118,1,34.83941353,20.19084996,5,6,5,1963,0.218439740,B,B,21,4472,6,1450,4,7,A,152655.283225486
4582,165,1,35.93170697,18.20438251,5,3,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,152803.232213768
15107,0,1,34.48781342,22.45869044,8,3,5,1963,0.319809354,B,B,25,4756,16,2857,5,8,B,155188.251946712
8889,100,1,35.72195053,20.55591627,6,2,5,1963,0.200146802,B,B,23,3975,8,770,2,0,B,155988.990451812
12983,44,1,31.96072168,19.48487207,5,7,5,1963,0.122190486,B,B,25,4724,2,1308,1,3,B,156904.151917167
11153,7,1,32.71218848,17.72553523,5,3,5,1963,0.035145267,B,B,42,9292,3,2620,0,3,B,156935.288024836
10954,119,1,32.99499424,17.71702219,5,4,5,1963,0.033493708,B,B,66,10573,1,1322,3,8,B,158611.394376639
3096,22,2,46.36474778,26.93541732,5,2,5,1963,0.133215333,B,B,49,11395,3,1406,3,4,A,159150.549835341
4995,118,1,33.53391173,23.23324957,5,5,5,1963,0.341071945,B,B,27,5664,48,2300,3,11,B,159185.203587866
11340,21,1,38.04924788,19.54410079,7,3,6,1963,0.034331497,B,B,25,5487,3,,0,4,B,159437.167299269
10006,5,2,35.53688210,24.19883096,7,2,9,1963,0.150817539,B,B,16,3433,4,2643,4,5,B,160513.422152440
15550,22,1,31.16514682,18.38284433,7,4,5,1963,0.118537385,B,B,30,6207,1,1183,1,0,B,160581.627831279
3931,75,1,30.77666078,19.40998511,5,2,5,1963,0.122090347,B,B,29,6566,7,1894,4,0,B,160744.786760822
3890,3,2,46.79786651,31.33935588,6,5,5,1963,0.050900058,B,B,43,10621,1,30,2,3,B,161778.432625821
8717,11,2,42.13505932,29.89937195,5,1,5,1963,0.038692987,B,B,28,6533,1,1015,2,5,B,162128.364038643
5680,90,1,35.90518996,20.50039015,5,5,5,1963,0.246031548,B,A,22,3151,4,2715,3,3,B,163087.280151759
14640,22,2,48.94337941,31.44666780,5,4,5,1963,0.000995363,B,B,42,7651,1,,1,5,B,163202.874174601
16127,119,2,40.92858061,26.73140013,7,2,9,1963,0.000995363,B,B,42,7651,1,,1,5,B,164286.902135988
14009,75,2,43.43335448,32.89287924,5,2,5,1963,0.307466659,B,A,30,5048,9,325,2,5,B,165311.760858390
12620,66,1,33.55997900,22.14900151,5,4,5,1963,0.111627393,B,B,50,12238,8,1970,2,3,B,165460.222413810
11387,91,2,43.44267413,31.87596822,5,4,5,1963,0.333891544,B,B,30,6564,1,,0,0,B,166366.393242243
5178,105,1,38.72314214,21.50570769,9,1,5,1963,0.040242764,B,B,25,3478,11,2729,3,1,B,166809.652230151
11558,4,1,29.41287287,17.68501289,4,1,8,1963,0.327018035,B,B,12,2270,23,2500,1,0,B,168150.110361716
5530,11,2,45.93884217,33.65728836,5,4,5,1963,0.000169676,B,B,36,5992,0,,1,1,B,168255.934947704
15945,91,2,45.47814899,32.34508071,6,1,5,1963,0.333891544,B,B,30,6564,1,,0,0,B,168824.465702928
7563,46,2,48.98241272,32.63833692,5,3,5,1963,0.188783766,B,B,31,6137,4,,0,1,B,169181.015821857
4164,26,1,36.10191496,25.80481225,5,6,9,1963,0.136330300,B,B,30,6141,10,262,3,6,B,169217.732740057
7006,10,1,35.65606829,18.53394888,7,6,9,1963,0.089039719,B,B,33,7976,5,,0,11,B,169259.760998404
6742,57,2,47.91304091,28.97413017,5,6,4,1963,0.133215333,B,B,49,11395,3,1406,3,4,A,169322.942496493
1517,21,1,34.25276451,22.22143493,6,2,5,1963,0.034331497,B,B,25,5487,3,,0,4,B,169604.545905209
13598,22,2,42.12392768,29.93506845,5,2,5,1963,0.000995363,B,B,42,7651,1,,1,5,B,170876.646211692
11046,129,2,42.29310160,30.00837963,5,5,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,171339.027394593
1089,113,1,38.88296812,19.44234217,6,6,9,1963,0.060753049,B,B,15,2787,2,520,0,7,B,171571.988124086
2221,170,1,35.39023538,21.67558945,5,3,5,1963,0.218439740,B,B,21,4472,6,1450,4,7,A,172795.867077181
3947,46,2,42.36272726,32.04769691,5,3,5,1963,0.188783766,B,B,31,6137,4,,0,1,B,174604.209581904
14782,29,2,45.39584325,29.94348341,5,7,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,174962.639679319
9374,21,2,45.76936646,34.09830573,5,4,5,1963,0.034331497,B,B,25,5487,3,,0,4,B,175243.089289372
15130,84,2,47.64680673,29.69468811,5,6,5,1963,0.006076152,B,B,30,5285,0,645,6,6,B,178860.591507202
4336,14,1,33.53931692,21.42665019,5,2,5,1963,0.042031587,B,B,37,6856,84,1940,2,5,B,178886.322689795
9117,29,2,42.82779277,31.81548022,5,4,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,179174.432555806
7433,2,1,37.61130061,21.86629714,8,6,5,1963,0.000000000,B,B,33,7425,1,,2,5,B,179295.118607007
10541,101,2,43.59915912,33.84111314,4,2,5,1963,0.225824954,A,B,41,6558,7,1548,3,2,B,180026.274720524
8443,57,2,45.96488979,29.14121182,5,7,5,1963,0.133215333,B,B,49,11395,3,1406,3,4,A,180538.898922414
8758,101,1,32.47144707,20.49988644,5,4,9,1963,0.225824954,A,B,41,6558,7,1548,3,2,B,181420.872788114
3702,21,2,48.81219465,34.67977899,5,5,5,1963,0.034331497,B,B,25,5487,3,,0,4,B,181530.459030559
10509,29,2,42.96657524,27.34929597,5,2,5,1963,0.069660344,B,B,31,6119,4,,1,2,B,182289.757726819
714,44,2,48.16875143,30.86726070,5,5,5,1963,0.036122292,B,B,24,4378,0,1036,1,1,B,183147.433821669
5084,192,2,42.90781127,26.39024838,6,2,5,1963,0.319809354,B,B,25,4756,16,2857,5,8,B,183319.371021775
4363,75,2,43.92273522,28.33852706,5,5,5,1963,0.307466659,B,A,30,5048,9,325,2,5,B,183619.271632663
3110,119,2,49.82848502,30.08136793,5,4,5,1963,0.000995363,B,B,42,7651,1,,1,5,B,183788.392325602
9317,26,2,43.32422815,27.93247964,5,7,5,1963,0.000000000,B,B,36,6714,2,2672,0,2,B,183928.334755010
5838,75,2,45.17450496,32.55484902,5,6,5,1963,0.122090347,B,B,29,6566,7,1894,4,0,B,183977.978669866
14091,90,2,45.78711305,33.11369414,5,7,5,1963,0.246031548,B,A,22,3151,4,2715,3,3,B,184222.959101275
2614,14,1,33.26979572,18.85828497,6,5,5,1963,0.042031587,B,B,37,6856,84,1940,2,5,B,184275.858564551
308,97,1,32.05860184,21.32743145,6,3,6,1963,0.306977489,B,B,27,5148,14,1575,5,7,B,185030.583520424
